Year_name,,Boiler
2021,6669,226.02739726027397
2021,6670,226.02739726027397
2021,6671,226.02739726027397
2021,6672,226.02739726027397
2021,6673,226.02739726027397
2021,6674,226.02739726027397
2021,6675,226.02739726027397
2021,6676,226.02739726027397
2021,6677,226.02739726027397
2021,6678,226.02739726027397
2021,6679,226.02739726027397
2021,6680,226.02739726027397
2021,6681,226.02739726027397
2021,6682,226.02739726027397
2021,6683,226.02739726027397
2021,6684,226.02739726027397
2021,6685,226.02739726027397
2021,6686,226.02739726027397
2021,6687,226.02739726027397
2021,6688,226.02739726027397
2021,6689,226.02739726027397
2021,6690,226.02739726027397
2021,6691,226.02739726027397
2021,6692,226.02739726027397
2021,6693,226.02739726027397
2021,6694,226.02739726027397
2021,6695,226.02739726027397
2021,6696,226.02739726027397
2021,6697,226.02739726027397
2021,6698,226.02739726027397
2021,6699,226.02739726027397
2021,6700,226.02739726027397
2021,6701,226.02739726027397
2021,6702,226.02739726027397
2021,6703,226.02739726027397
2021,6704,226.02739726027397
2021,6705,226.02739726027397
2021,6706,226.02739726027397
2021,6707,226.02739726027397
2021,6708,226.02739726027397
2021,6709,226.02739726027397
2021,6710,226.02739726027397
2021,6711,226.02739726027397
2021,6712,226.02739726027397
2021,6713,226.02739726027397
2021,6714,226.02739726027397
2021,6715,226.02739726027397
2021,6716,226.02739726027397
2021,6717,226.02739726027397
2021,6718,226.02739726027397
2021,6719,226.02739726027397
2021,6720,226.02739726027397
2021,6721,226.02739726027397
2021,6722,226.02739726027397
2021,6723,226.02739726027397
2021,6724,226.02739726027397
2021,6725,226.02739726027397
2021,6726,226.02739726027397
2021,6727,226.02739726027397
2021,6728,226.02739726027397
2021,6729,226.02739726027397
2021,6730,226.02739726027397
2021,6731,226.02739726027397
2021,6732,226.02739726027397
2021,6733,226.02739726027397
2021,6734,226.02739726027397
2021,6735,226.02739726027397
2021,6736,226.02739726027397
2021,6737,226.02739726027397
2021,6738,226.02739726027397
2021,6739,226.02739726027397
2021,6740,226.02739726027397
2021,6741,226.02739726027397
2021,6742,226.02739726027397
2021,6743,226.02739726027397
2021,6744,226.02739726027397
2021,6745,226.02739726027397
2021,6746,226.02739726027397
2021,6747,226.02739726027397
2021,6748,226.02739726027397
2021,6749,226.02739726027397
2021,6750,226.02739726027397
2021,6751,226.02739726027397
2021,6752,226.02739726027397
2021,6753,226.02739726027397
2021,6754,226.02739726027397
2021,6755,226.02739726027397
2021,6756,226.02739726027397
2021,6757,226.02739726027397
2021,6758,226.02739726027397
2021,6759,226.02739726027397
2021,6760,226.02739726027397
2021,6761,226.02739726027397
2021,6762,226.02739726027397
2021,6763,226.02739726027397
2021,6764,226.02739726027397
2021,6765,226.02739726027397
2021,6766,226.02739726027397
2021,6767,226.02739726027397
2021,6768,226.02739726027397
2021,6769,226.02739726027397
2021,6770,226.02739726027397
2021,6771,226.02739726027397
2021,6772,226.02739726027397
2021,6773,226.02739726027397
2021,6774,226.02739726027397
2021,6775,226.02739726027397
2021,6776,226.02739726027397
2021,6777,226.02739726027397
2021,6778,226.02739726027397
2021,6779,226.02739726027397
2021,6780,226.02739726027397
2021,6781,226.02739726027397
2021,6782,226.02739726027397
2021,6783,226.02739726027397
2021,6784,226.02739726027397
2021,6785,226.02739726027397
2021,6786,226.02739726027397
2021,6787,226.02739726027397
2021,6788,226.02739726027397
2021,6789,226.02739726027397
2021,6790,226.02739726027397
2021,6791,226.02739726027397
2021,6792,226.02739726027397
2021,6793,226.02739726027397
2021,6794,226.02739726027397
2021,6795,226.02739726027397
2021,6796,226.02739726027397
2021,6797,226.02739726027397
2021,6798,226.02739726027397
2021,6799,226.02739726027397
2021,6800,226.02739726027397
2021,6801,226.02739726027397
2021,6802,226.02739726027397
2021,6803,226.02739726027397
2021,6804,226.02739726027397
2021,6805,226.02739726027397
2021,6806,226.02739726027397
2021,6807,226.02739726027397
2021,6808,226.02739726027397
2021,6809,226.02739726027397
2021,6810,226.02739726027397
2021,6811,226.02739726027397
2021,6812,226.02739726027397
2021,6813,226.02739726027397
2021,6814,226.02739726027397
2021,6815,226.02739726027397
2021,6816,226.02739726027397
2021,6817,226.02739726027397
2021,6818,226.02739726027397
2021,6819,226.02739726027397
2021,6820,226.02739726027397
2021,6821,226.02739726027397
2021,6822,226.02739726027397
2021,6823,226.02739726027397
2021,6824,226.02739726027397
2021,6825,226.02739726027397
2021,6826,226.02739726027397
2021,6827,226.02739726027397
2021,6828,226.02739726027397
2021,6829,226.02739726027397
2021,6830,226.02739726027397
2021,6831,226.02739726027397
2021,6832,226.02739726027397
2021,6833,226.02739726027397
2021,6834,226.02739726027397
2021,6835,226.02739726027397
2021,6836,226.02739726027397
2021,6837,226.02739726027397
2021,6838,226.02739726027397
2021,6839,226.02739726027397
2021,6840,226.02739726027397
2021,6841,226.02739726027397
2021,6842,226.02739726027397
2021,6843,226.02739726027397
2021,6844,226.02739726027397
2021,6845,226.02739726027397
2021,6846,226.02739726027397
2021,6847,226.02739726027397
2021,6848,226.02739726027397
2021,6849,226.02739726027397
2021,6850,226.02739726027397
2021,6851,226.02739726027397
2021,6852,226.02739726027397
2021,6853,226.02739726027397
2021,6854,226.02739726027397
2021,6855,226.02739726027397
2021,6856,226.02739726027397
2021,6857,226.02739726027397
2021,6858,226.02739726027397
2021,6859,226.02739726027397
2021,6860,226.02739726027397
2021,6861,226.02739726027397
2021,6862,226.02739726027397
2021,6863,226.02739726027397
2021,6864,226.02739726027397
2021,6865,226.02739726027397
2021,6866,226.02739726027397
2021,6867,226.02739726027397
2021,6868,226.02739726027397
2021,6869,226.02739726027397
2021,6870,226.02739726027397
2021,6871,226.02739726027397
2021,6872,226.02739726027397
2021,6873,226.02739726027397
2021,6874,226.02739726027397
2021,6875,226.02739726027397
2021,6876,226.02739726027397
2021,6877,226.02739726027397
2021,6878,226.02739726027397
2021,6879,226.02739726027397
2021,6880,226.02739726027397
2021,6881,226.02739726027397
2021,6882,226.02739726027397
2021,6883,226.02739726027397
2021,6884,226.02739726027397
2021,6885,226.02739726027397
2021,6886,226.02739726027397
2021,6887,226.02739726027397
2021,6888,226.02739726027397
2021,6889,226.02739726027397
2021,6890,226.02739726027397
2021,6891,226.02739726027397
2021,6892,226.02739726027397
2021,6893,226.02739726027397
2021,6894,226.02739726027397
2021,6895,226.02739726027397
2021,6896,226.02739726027397
2021,6897,226.02739726027397
2021,6898,226.02739726027397
2021,6899,226.02739726027397
2021,6900,226.02739726027397
2021,6901,226.02739726027397
2021,6902,226.02739726027397
2021,6903,226.02739726027397
2021,6904,226.02739726027397
2021,6905,226.02739726027397
2021,6906,226.02739726027397
2021,6907,226.02739726027397
2021,6908,226.02739726027397
2021,6909,226.02739726027397
2021,6910,226.02739726027397
2021,6911,226.02739726027397
2021,6912,226.02739726027397
2021,6913,226.02739726027397
2021,6914,226.02739726027397
2021,6915,226.02739726027397
2021,6916,226.02739726027397
2021,6917,226.02739726027397
2021,6918,226.02739726027397
2021,6919,226.02739726027397
2021,6920,226.02739726027397
2021,6921,226.02739726027397
2021,6922,226.02739726027397
2021,6923,226.02739726027397
2021,6924,226.02739726027397
2021,6925,226.02739726027397
2021,6926,226.02739726027397
2021,6927,226.02739726027397
2021,6928,226.02739726027397
2021,6929,226.02739726027397
2021,6930,226.02739726027397
2021,6931,226.02739726027397
2021,6932,226.02739726027397
2021,6933,226.02739726027397
2021,6934,226.02739726027397
2021,6935,226.02739726027397
2021,6936,226.02739726027397
2021,6937,226.02739726027397
2021,6938,226.02739726027397
2021,6939,226.02739726027397
2021,6940,226.02739726027397
2021,6941,226.02739726027397
2021,6942,226.02739726027397
2021,6943,226.02739726027397
2021,6944,226.02739726027397
2021,6945,226.02739726027397
2021,6946,226.02739726027397
2021,6947,226.02739726027397
2021,6948,226.02739726027397
2021,6949,226.02739726027397
2021,6950,226.02739726027397
2021,6951,226.02739726027397
2021,6952,226.02739726027397
2021,6953,226.02739726027397
2021,6954,226.02739726027397
2021,6955,226.02739726027397
2021,6956,226.02739726027397
2021,6957,226.02739726027397
2021,6958,226.02739726027397
2021,6959,226.02739726027397
2021,6960,226.02739726027397
2021,6961,226.02739726027397
2021,6962,226.02739726027397
2021,6963,226.02739726027397
2021,6964,226.02739726027397
2021,6965,226.02739726027397
2021,6966,226.02739726027397
2021,6967,226.02739726027397
2021,6968,226.02739726027397
2021,6969,226.02739726027397
2021,6970,226.02739726027397
2021,6971,226.02739726027397
2021,6972,226.02739726027397
2021,6973,226.02739726027397
2021,6974,226.02739726027397
2021,6975,226.02739726027397
2021,6976,226.02739726027397
2021,6977,226.02739726027397
2021,6978,226.02739726027397
2021,6979,226.02739726027397
2021,6980,226.02739726027397
2021,6981,226.02739726027397
2021,6982,226.02739726027397
2021,6983,226.02739726027397
2021,6984,226.02739726027397
2021,6985,226.02739726027397
2021,6986,226.02739726027397
2021,6987,226.02739726027397
2021,6988,226.02739726027397
2021,6989,226.02739726027397
2021,6990,226.02739726027397
2021,6991,226.02739726027397
2021,6992,226.02739726027397
2021,6993,226.02739726027397
2021,6994,226.02739726027397
2021,6995,226.02739726027397
2021,6996,226.02739726027397
2021,6997,226.02739726027397
2021,6998,226.02739726027397
2021,6999,226.02739726027397
2021,7000,226.02739726027397
2021,7001,226.02739726027397
2021,7002,226.02739726027397
2021,7003,226.02739726027397
2021,7004,226.02739726027397
2021,7005,226.02739726027397
2021,7006,226.02739726027397
2021,7007,226.02739726027397
2021,7008,226.02739726027397
2021,7009,226.02739726027397
2021,7010,226.02739726027397
2021,7011,226.02739726027397
2021,7012,226.02739726027397
2021,7013,226.02739726027397
2021,7014,226.02739726027397
2021,7015,226.02739726027397
2021,7016,226.02739726027397
2021,7017,226.02739726027397
2021,7018,226.02739726027397
2021,7019,226.02739726027397
2021,7020,226.02739726027397
2021,7021,226.02739726027397
2021,7022,226.02739726027397
2021,7023,226.02739726027397
2021,7024,226.02739726027397
2021,7025,226.02739726027397
2021,7026,226.02739726027397
2021,7027,226.02739726027397
2021,7028,226.02739726027397
2021,7029,226.02739726027397
2021,7030,226.02739726027397
2021,7031,226.02739726027397
2021,7032,226.02739726027397
2021,7033,226.02739726027397
2021,7034,226.02739726027397
2021,7035,226.02739726027397
2021,7036,226.02739726027397
2021,7037,226.02739726027397
2021,7038,226.02739726027397
2021,7039,226.02739726027397
2021,7040,226.02739726027397
2021,7041,226.02739726027397
2021,7042,226.02739726027397
2021,7043,226.02739726027397
2021,7044,226.02739726027397
2021,7045,226.02739726027397
2021,7046,226.02739726027397
2021,7047,226.02739726027397
2021,7048,226.02739726027397
2021,7049,226.02739726027397
2021,7050,226.02739726027397
2021,7051,226.02739726027397
2021,7052,226.02739726027397
2021,7053,226.02739726027397
2021,7054,226.02739726027397
2021,7055,226.02739726027397
2021,7056,226.02739726027397
2021,7057,226.02739726027397
2021,7058,226.02739726027397
2021,7059,226.02739726027397
2021,7060,226.02739726027397
2021,7061,226.02739726027397
2021,7062,226.02739726027397
2021,7063,226.02739726027397
2021,7064,226.02739726027397
2021,7065,226.02739726027397
2021,7066,226.02739726027397
2021,7067,226.02739726027397
2021,7068,226.02739726027397
2021,7069,226.02739726027397
2021,7070,226.02739726027397
2021,7071,226.02739726027397
2021,7072,226.02739726027397
2021,7073,226.02739726027397
2021,7074,226.02739726027397
2021,7075,226.02739726027397
2021,7076,226.02739726027397
2021,7077,226.02739726027397
2021,7078,226.02739726027397
2021,7079,226.02739726027397
2021,7080,226.02739726027397
2021,7081,226.02739726027397
2021,7082,226.02739726027397
2021,7083,226.02739726027397
2021,7084,226.02739726027397
2021,7085,226.02739726027397
2021,7086,226.02739726027397
2021,7087,226.02739726027397
2021,7088,226.02739726027397
2021,7089,226.02739726027397
2021,7090,226.02739726027397
2021,7091,226.02739726027397
2021,7092,226.02739726027397
2021,7093,226.02739726027397
2021,7094,226.02739726027397
2021,7095,226.02739726027397
2021,7096,226.02739726027397
2021,7097,226.02739726027397
2021,7098,226.02739726027397
2021,7099,226.02739726027397
2021,7100,226.02739726027397
2021,7101,226.02739726027397
2021,7102,226.02739726027397
2021,7103,226.02739726027397
2021,7104,226.02739726027397
2021,7105,226.02739726027397
2021,7106,226.02739726027397
2021,7107,226.02739726027397
2021,7108,226.02739726027397
2021,7109,226.02739726027397
2021,7110,226.02739726027397
2021,7111,226.02739726027397
2021,7112,226.02739726027397
2021,7113,226.02739726027397
2021,7114,226.02739726027397
2021,7115,226.02739726027397
2021,7116,226.02739726027397
2021,7117,226.02739726027397
2021,7118,226.02739726027397
2021,7119,226.02739726027397
2021,7120,226.02739726027397
2021,7121,226.02739726027397
2021,7122,226.02739726027397
2021,7123,226.02739726027397
2021,7124,226.02739726027397
2021,7125,226.02739726027397
2021,7126,226.02739726027397
2021,7127,226.02739726027397
2021,7128,226.02739726027397
2021,7129,226.02739726027397
2021,7130,226.02739726027397
2021,7131,226.02739726027397
2021,7132,226.02739726027397
2021,7133,226.02739726027397
2021,7134,226.02739726027397
2021,7135,226.02739726027397
2021,7136,226.02739726027397
2021,7137,226.02739726027397
2021,7138,226.02739726027397
2021,7139,226.02739726027397
2021,7140,226.02739726027397
2021,7141,226.02739726027397
2021,7142,226.02739726027397
2021,7143,226.02739726027397
2021,7144,226.02739726027397
2021,7145,226.02739726027397
2021,7146,226.02739726027397
2021,7147,226.02739726027397
2021,7148,226.02739726027397
2021,7149,226.02739726027397
2021,7150,226.02739726027397
2021,7151,226.02739726027397
2021,7152,226.02739726027397
2021,7153,226.02739726027397
2021,7154,226.02739726027397
2021,7155,226.02739726027397
2021,7156,226.02739726027397
2021,7157,226.02739726027397
2021,7158,226.02739726027397
2021,7159,226.02739726027397
2021,7160,226.02739726027397
2021,7161,226.02739726027397
2021,7162,226.02739726027397
2021,7163,226.02739726027397
2021,7164,226.02739726027397
2021,7165,226.02739726027397
2021,7166,226.02739726027397
2021,7167,226.02739726027397
2021,7168,226.02739726027397
2021,7169,226.02739726027397
2021,7170,226.02739726027397
2021,7171,226.02739726027397
2021,7172,226.02739726027397
2021,7173,226.02739726027397
2021,7174,226.02739726027397
2021,7175,226.02739726027397
2021,7176,226.02739726027397
2021,7177,226.02739726027397
2021,7178,226.02739726027397
2021,7179,226.02739726027397
2021,7180,226.02739726027397
2021,7181,226.02739726027397
2021,7182,226.02739726027397
2021,7183,226.02739726027397
2021,7184,226.02739726027397
2021,7185,226.02739726027397
2021,7186,226.02739726027397
2021,7187,226.02739726027397
2021,7188,226.02739726027397
2021,7189,226.02739726027397
2021,7190,226.02739726027397
2021,7191,226.02739726027397
2021,7192,226.02739726027397
2021,7193,226.02739726027397
2021,7194,226.02739726027397
2021,7195,226.02739726027397
2021,7196,226.02739726027397
2021,7197,226.02739726027397
2021,7198,226.02739726027397
2021,7199,226.02739726027397
2021,7200,226.02739726027397
2021,7201,226.02739726027397
2021,7202,226.02739726027397
2021,7203,226.02739726027397
2021,7204,226.02739726027397
2021,7205,226.02739726027397
2021,7206,226.02739726027397
2021,7207,226.02739726027397
2021,7208,226.02739726027397
2021,7209,226.02739726027397
2021,7210,226.02739726027397
2021,7211,226.02739726027397
2021,7212,226.02739726027397
2021,7213,226.02739726027397
2021,7214,226.02739726027397
2021,7215,226.02739726027397
2021,7216,226.02739726027397
2021,7217,226.02739726027397
2021,7218,226.02739726027397
2021,7219,226.02739726027397
2021,7220,226.02739726027397
2021,7221,226.02739726027397
2021,7222,226.02739726027397
2021,7223,226.02739726027397
2021,7224,226.02739726027397
2021,7225,226.02739726027397
2021,7226,226.02739726027397
2021,7227,226.02739726027397
2021,7228,226.02739726027397
2021,7229,226.02739726027397
2021,7230,226.02739726027397
2021,7231,226.02739726027397
2021,7232,226.02739726027397
2021,7233,226.02739726027397
2021,7234,226.02739726027397
2021,7235,226.02739726027397
2021,7236,226.02739726027397
2021,7237,226.02739726027397
2021,7238,226.02739726027397
2021,7239,226.02739726027397
2021,7240,226.02739726027397
2021,7241,226.02739726027397
2021,7242,226.02739726027397
2021,7243,226.02739726027397
2021,7244,226.02739726027397
2021,7245,226.02739726027397
2021,7246,226.02739726027397
2021,7247,226.02739726027397
2021,7248,226.02739726027397
2021,7249,226.02739726027397
2021,7250,226.02739726027397
2021,7251,226.02739726027397
2021,7252,226.02739726027397
2021,7253,226.02739726027397
2021,7254,226.02739726027397
2021,7255,226.02739726027397
2021,7256,226.02739726027397
2021,7257,226.02739726027397
2021,7258,226.02739726027397
2021,7259,226.02739726027397
2021,7260,226.02739726027397
2021,7261,226.02739726027397
2021,7262,226.02739726027397
2021,7263,226.02739726027397
2021,7264,226.02739726027397
2021,7265,226.02739726027397
2021,7266,226.02739726027397
2021,7267,226.02739726027397
2021,7268,226.02739726027397
2021,7269,226.02739726027397
2021,7270,226.02739726027397
2021,7271,226.02739726027397
2021,7272,226.02739726027397
2021,7273,226.02739726027397
2021,7274,226.02739726027397
2021,7275,226.02739726027397
2021,7276,226.02739726027397
2021,7277,226.02739726027397
2021,7278,226.02739726027397
2021,7279,226.02739726027397
2021,7280,226.02739726027397
2021,7281,226.02739726027397
2021,7282,226.02739726027397
2021,7283,226.02739726027397
2021,7284,226.02739726027397
2021,7285,226.02739726027397
2021,7286,226.02739726027397
2021,7287,226.02739726027397
2021,7288,226.02739726027397
2021,7289,226.02739726027397
2021,7290,226.02739726027397
2021,7291,226.02739726027397
2021,7292,226.02739726027397
2021,7293,226.02739726027397
2021,7294,226.02739726027397
2021,7295,226.02739726027397
2021,7296,226.02739726027397
2021,7297,226.02739726027397
2021,7298,226.02739726027397
2021,7299,226.02739726027397
2021,7300,226.02739726027397
2021,7301,226.02739726027397
2021,7302,226.02739726027397
2021,7303,226.02739726027397
2021,7304,226.02739726027397
2021,7305,226.02739726027397
2021,7306,226.02739726027397
2021,7307,226.02739726027397
2021,7308,226.02739726027397
2021,7309,226.02739726027397
2021,7310,226.02739726027397
2021,7311,226.02739726027397
2021,7312,226.02739726027397
2021,7313,226.02739726027397
2021,7314,226.02739726027397
2021,7315,226.02739726027397
2021,7316,226.02739726027397
2021,7317,226.02739726027397
2021,7318,226.02739726027397
2021,7319,226.02739726027397
2021,7320,226.02739726027397
2021,7321,226.02739726027397
2021,7322,226.02739726027397
2021,7323,226.02739726027397
2021,7324,226.02739726027397
2021,7325,226.02739726027397
2021,7326,226.02739726027397
2021,7327,226.02739726027397
2021,7328,226.02739726027397
2021,7329,226.02739726027397
2021,7330,226.02739726027397
2021,7331,226.02739726027397
2021,7332,226.02739726027397
2021,7333,226.02739726027397
2021,7334,226.02739726027397
2021,7335,226.02739726027397
2021,7336,226.02739726027397
2021,7337,226.02739726027397
2021,7338,226.02739726027397
2021,7339,226.02739726027397
2021,7340,226.02739726027397
2021,7341,226.02739726027397
2021,7342,226.02739726027397
2021,7343,226.02739726027397
2021,7344,226.02739726027397
2021,7345,226.02739726027397
2021,7346,226.02739726027397
2021,7347,226.02739726027397
2021,7348,226.02739726027397
2021,7349,226.02739726027397
2021,7350,226.02739726027397
2021,7351,226.02739726027397
2021,7352,226.02739726027397
2021,7353,226.02739726027397
2021,7354,226.02739726027397
2021,7355,226.02739726027397
2021,7356,226.02739726027397
2021,7357,226.02739726027397
2021,7358,226.02739726027397
2021,7359,226.02739726027397
2021,7360,226.02739726027397
2021,7361,226.02739726027397
2021,7362,226.02739726027397
2021,7363,226.02739726027397
2021,7364,226.02739726027397
2021,7365,226.02739726027397
2021,7366,226.02739726027397
2021,7367,226.02739726027397
2021,7368,226.02739726027397
2021,7369,226.02739726027397
2021,7370,226.02739726027397
2021,7371,226.02739726027397
2021,7372,226.02739726027397
2021,7373,226.02739726027397
2021,7374,226.02739726027397
2021,7375,226.02739726027397
2021,7376,226.02739726027397
2021,7377,226.02739726027397
2021,7378,226.02739726027397
2021,7379,226.02739726027397
2021,7380,226.02739726027397
2021,7381,226.02739726027397
2021,7382,226.02739726027397
2021,7383,226.02739726027397
2021,7384,226.02739726027397
2021,7385,226.02739726027397
2021,7386,226.02739726027397
2021,7387,226.02739726027397
2021,7388,226.02739726027397
2021,7389,226.02739726027397
2021,7390,226.02739726027397
2021,7391,226.02739726027397
2021,7392,226.02739726027397
2021,7393,226.02739726027397
2021,7394,226.02739726027397
2021,7395,226.02739726027397
2021,7396,226.02739726027397
2021,7397,226.02739726027397
2021,7398,226.02739726027397
2021,7399,226.02739726027397
2021,7400,226.02739726027397
2021,7401,226.02739726027397
2021,7402,226.02739726027397
2021,7403,226.02739726027397
2021,7404,226.02739726027397
2021,7405,226.02739726027397
2021,7406,226.02739726027397
2021,7407,226.02739726027397
2021,7408,226.02739726027397
2021,7409,226.02739726027397
2021,7410,226.02739726027397
2021,7411,226.02739726027397
2021,7412,226.02739726027397
2021,7413,226.02739726027397
2021,7414,226.02739726027397
2021,7415,226.02739726027397
2021,7416,226.02739726027397
2021,7417,226.02739726027397
2021,7418,226.02739726027397
2021,7419,226.02739726027397
2021,7420,226.02739726027397
2021,7421,226.02739726027397
2021,7422,226.02739726027397
2021,7423,226.02739726027397
2021,7424,226.02739726027397
2021,7425,226.02739726027397
2021,7426,226.02739726027397
2021,7427,226.02739726027397
2021,7428,226.02739726027397
2021,7429,226.02739726027397
2021,7430,226.02739726027397
2021,7431,226.02739726027397
2021,7432,226.02739726027397
2021,7433,226.02739726027397
2021,7434,226.02739726027397
2021,7435,226.02739726027397
2021,7436,226.02739726027397
2021,7437,226.02739726027397
2021,7438,226.02739726027397
2021,7439,226.02739726027397
2021,7440,226.02739726027397
2021,7441,226.02739726027397
2021,7442,226.02739726027397
2021,7443,226.02739726027397
2021,7444,226.02739726027397
2021,7445,226.02739726027397
2021,7446,226.02739726027397
2021,7447,226.02739726027397
2021,7448,226.02739726027397
2021,7449,226.02739726027397
2021,7450,226.02739726027397
2021,7451,226.02739726027397
2021,7452,226.02739726027397
2021,7453,226.02739726027397
2021,7454,226.02739726027397
2021,7455,226.02739726027397
2021,7456,226.02739726027397
2021,7457,226.02739726027397
2021,7458,226.02739726027397
2021,7459,226.02739726027397
2021,7460,226.02739726027397
2021,7461,226.02739726027397
2021,7462,226.02739726027397
2021,7463,226.02739726027397
2021,7464,226.02739726027397
2021,7465,226.02739726027397
2021,7466,226.02739726027397
2021,7467,226.02739726027397
2021,7468,226.02739726027397
2021,7469,226.02739726027397
2021,7470,226.02739726027397
2021,7471,226.02739726027397
2021,7472,226.02739726027397
2021,7473,226.02739726027397
2021,7474,226.02739726027397
2021,7475,226.02739726027397
2021,7476,226.02739726027397
2021,7477,226.02739726027397
2021,7478,226.02739726027397
2021,7479,226.02739726027397
2021,7480,226.02739726027397
2021,7481,226.02739726027397
2021,7482,226.02739726027397
2021,7483,226.02739726027397
2021,7484,226.02739726027397
2021,7485,226.02739726027397
2021,7486,226.02739726027397
2021,7487,226.02739726027397
2021,7488,226.02739726027397
2021,7489,226.02739726027397
2021,7490,226.02739726027397
2021,7491,226.02739726027397
2021,7492,226.02739726027397
2021,7493,226.02739726027397
2021,7494,226.02739726027397
2021,7495,226.02739726027397
2021,7496,226.02739726027397
2021,7497,226.02739726027397
2021,7498,226.02739726027397
2021,7499,226.02739726027397
2021,7500,226.02739726027397
2021,7501,226.02739726027397
2021,7502,226.02739726027397
2021,7503,226.02739726027397
2021,7504,226.02739726027397
2021,7505,226.02739726027397
2021,7506,226.02739726027397
2021,7507,226.02739726027397
2021,7508,226.02739726027397
2021,7509,226.02739726027397
2021,7510,226.02739726027397
2021,7511,226.02739726027397
2021,7512,226.02739726027397
2021,7513,226.02739726027397
2021,7514,226.02739726027397
2021,7515,226.02739726027397
2021,7516,226.02739726027397
2021,7517,226.02739726027397
2021,7518,226.02739726027397
2021,7519,226.02739726027397
2021,7520,226.02739726027397
2021,7521,226.02739726027397
2021,7522,226.02739726027397
2021,7523,226.02739726027397
2021,7524,226.02739726027397
2021,7525,226.02739726027397
2021,7526,226.02739726027397
2021,7527,226.02739726027397
2021,7528,226.02739726027397
2021,7529,226.02739726027397
2021,7530,226.02739726027397
2021,7531,226.02739726027397
2021,7532,226.02739726027397
2021,7533,226.02739726027397
2021,7534,226.02739726027397
2021,7535,226.02739726027397
2021,7536,226.02739726027397
2021,7537,226.02739726027397
2021,7538,226.02739726027397
2021,7539,226.02739726027397
2021,7540,226.02739726027397
2021,7541,226.02739726027397
2021,7542,226.02739726027397
2021,7543,226.02739726027397
2021,7544,226.02739726027397
2021,7545,226.02739726027397
2021,7546,226.02739726027397
2021,7547,226.02739726027397
2021,7548,226.02739726027397
2021,7549,226.02739726027397
2021,7550,226.02739726027397
2021,7551,226.02739726027397
2021,7552,226.02739726027397
2021,7553,226.02739726027397
2021,7554,226.02739726027397
2021,7555,226.02739726027397
2021,7556,226.02739726027397
2021,7557,226.02739726027397
2021,7558,226.02739726027397
2021,7559,226.02739726027397
2021,7560,226.02739726027397
2021,7561,226.02739726027397
2021,7562,226.02739726027397
2021,7563,226.02739726027397
2021,7564,226.02739726027397
2021,7565,226.02739726027397
2021,7566,226.02739726027397
2021,7567,226.02739726027397
2021,7568,226.02739726027397
2021,7569,226.02739726027397
2021,7570,226.02739726027397
2021,7571,226.02739726027397
2021,7572,226.02739726027397
2021,7573,226.02739726027397
2021,7574,226.02739726027397
2021,7575,226.02739726027397
2021,7576,226.02739726027397
2021,7577,226.02739726027397
2021,7578,226.02739726027397
2021,7579,226.02739726027397
2021,7580,226.02739726027397
2021,7581,226.02739726027397
2021,7582,226.02739726027397
2021,7583,226.02739726027397
2021,7584,226.02739726027397
2021,7585,226.02739726027397
2021,7586,226.02739726027397
2021,7587,226.02739726027397
2021,7588,226.02739726027397
2021,7589,226.02739726027397
2021,7590,226.02739726027397
2021,7591,226.02739726027397
2021,7592,226.02739726027397
2021,7593,226.02739726027397
2021,7594,226.02739726027397
2021,7595,226.02739726027397
2021,7596,226.02739726027397
2021,7597,226.02739726027397
2021,7598,226.02739726027397
2021,7599,226.02739726027397
2021,7600,226.02739726027397
2021,7601,226.02739726027397
2021,7602,226.02739726027397
2021,7603,226.02739726027397
2021,7604,226.02739726027397
2021,7605,226.02739726027397
2021,7606,226.02739726027397
2021,7607,226.02739726027397
2021,7608,226.02739726027397
2021,7609,226.02739726027397
2021,7610,226.02739726027397
2021,7611,226.02739726027397
2021,7612,226.02739726027397
2021,7613,226.02739726027397
2021,7614,226.02739726027397
2021,7615,226.02739726027397
2021,7616,226.02739726027397
2021,7617,226.02739726027397
2021,7618,226.02739726027397
2021,7619,226.02739726027397
2021,7620,226.02739726027397
2021,7621,226.02739726027397
2021,7622,226.02739726027397
2021,7623,226.02739726027397
2021,7624,226.02739726027397
2021,7625,226.02739726027397
2021,7626,226.02739726027397
2021,7627,226.02739726027397
2021,7628,226.02739726027397
2021,7629,226.02739726027397
2021,7630,226.02739726027397
2021,7631,226.02739726027397
2021,7632,226.02739726027397
2021,7633,226.02739726027397
2021,7634,226.02739726027397
2021,7635,226.02739726027397
2021,7636,226.02739726027397
2021,7637,226.02739726027397
2021,7638,226.02739726027397
2021,7639,226.02739726027397
2021,7640,226.02739726027397
2021,7641,226.02739726027397
2021,7642,226.02739726027397
2021,7643,226.02739726027397
2021,7644,226.02739726027397
2021,7645,226.02739726027397
2021,7646,226.02739726027397
2021,7647,226.02739726027397
2021,7648,226.02739726027397
2021,7649,226.02739726027397
2021,7650,226.02739726027397
2021,7651,226.02739726027397
2021,7652,226.02739726027397
2021,7653,226.02739726027397
2021,7654,226.02739726027397
2021,7655,226.02739726027397
2021,7656,226.02739726027397
2021,7657,226.02739726027397
2021,7658,226.02739726027397
2021,7659,226.02739726027397
2021,7660,226.02739726027397
2021,7661,226.02739726027397
2021,7662,226.02739726027397
2021,7663,226.02739726027397
2021,7664,226.02739726027397
2021,7665,226.02739726027397
2021,7666,226.02739726027397
2021,7667,226.02739726027397
