Year_name,,CHP_PP
2021,6949,6176.412872308941
2021,6950,6063.783391777351
2021,6951,5984.525835576187
2021,6952,5958.545916238746
2021,6953,6043.447513394194
2021,6954,6151.384098709779
2021,6955,6315.635424623479
2021,6956,6337.535601190424
2021,6957,6192.055855476097
2021,6958,6088.812165376514
2021,6959,6009.891640738033
2021,6960,5842.76060383476
2021,6961,5740.682234171595
2021,6962,5734.647581923523
2021,6963,5799.187453618184
2021,6964,5895.947636685285
2021,6965,6056.2924176468705
2021,6966,6431.724018975738
2021,6967,7316.97034350115
2021,6968,7676.08749461055
2021,6969,7261.942001634748
2021,6970,6867.742596575308
2021,6971,6562.764514668616
2021,6972,6326.585512574632
2021,6973,6176.412872308941
2021,6974,6063.783391777351
2021,6975,5984.525835576187
2021,6976,5958.545916238746
2021,6977,6043.447513394194
2021,6978,6151.384098709779
2021,6979,6315.635424623479
2021,6980,6337.535601190424
2021,6981,6192.055855476097
2021,6982,6088.812165376514
2021,6983,6009.891640738033
2021,6984,5842.76060383476
2021,6985,5740.682234171595
2021,6986,5734.647581923523
2021,6987,5799.187453618184
2021,6988,5895.947636685285
2021,6989,6056.2924176468705
2021,6990,6431.724018975738
2021,6991,7316.97034350115
2021,6992,7676.08749461055
2021,6993,7261.942001634748
2021,6994,6867.742596575308
2021,6995,6562.764514668616
2021,6996,6326.585512574632
2021,6997,6176.412872308941
2021,6998,6063.783391777351
2021,6999,5984.525835576187
2021,7000,5958.545916238746
2021,7001,6043.447513394194
2021,7002,6151.384098709779
2021,7003,6315.635424623479
2021,7004,6337.535601190424
2021,7005,6192.055855476097
2021,7006,6088.812165376514
2021,7007,6009.891640738033
2021,7008,5842.76060383476
2021,7009,5740.682234171595
2021,7010,5734.647581923523
2021,7011,5799.187453618184
2021,7012,5895.947636685285
2021,7013,6056.2924176468705
2021,7014,6431.724018975738
2021,7015,7316.97034350115
2021,7016,7676.08749461055
2021,7017,7261.942001634748
2021,7018,6867.742596575308
2021,7019,6562.764514668616
2021,7020,6326.585512574632
2021,7021,6176.412872308941
2021,7022,6063.783391777351
2021,7023,5984.525835576187
2021,7024,5958.545916238746
2021,7025,6043.447513394194
2021,7026,6151.384098709779
2021,7027,6315.635424623479
2021,7028,6337.535601190424
2021,7029,6192.055855476097
2021,7030,6088.812165376514
2021,7031,6009.891640738033
2021,7032,5842.76060383476
2021,7033,5740.682234171595
2021,7034,5734.647581923523
2021,7035,5799.187453618184
2021,7036,5895.947636685285
2021,7037,6056.2924176468705
2021,7038,6431.724018975738
2021,7039,7316.97034350115
2021,7040,7676.08749461055
2021,7041,7261.942001634748
2021,7042,6867.742596575308
2021,7043,6562.764514668616
2021,7044,6326.585512574632
2021,7045,6176.412872308941
2021,7046,6063.783391777351
2021,7047,5984.525835576187
2021,7048,5958.545916238746
2021,7049,6043.447513394194
2021,7050,6151.384098709779
2021,7051,6315.635424623479
2021,7052,6337.535601190424
2021,7053,6192.055855476097
2021,7054,6088.812165376514
2021,7055,6009.891640738033
2021,7056,5842.76060383476
2021,7057,5740.682234171595
2021,7058,5734.647581923523
2021,7059,5799.187453618184
2021,7060,5895.947636685285
2021,7061,6056.2924176468705
2021,7062,6431.724018975738
2021,7063,7316.97034350115
2021,7064,7676.08749461055
2021,7065,7261.942001634748
2021,7066,6867.742596575308
2021,7067,6562.764514668616
2021,7068,6326.585512574632
2021,7069,6176.412872308941
2021,7070,6063.783391777351
2021,7071,5984.525835576187
2021,7072,5958.545916238746
2021,7073,6043.447513394194
2021,7074,6151.384098709779
2021,7075,6315.635424623479
2021,7076,6337.535601190424
2021,7077,6192.055855476097
2021,7078,6088.812165376514
2021,7079,6009.891640738033
2021,7080,5842.76060383476
2021,7081,5740.682234171595
2021,7082,5734.647581923523
2021,7083,5799.187453618184
2021,7084,5895.947636685285
2021,7085,6056.2924176468705
2021,7086,6431.724018975738
2021,7087,7316.97034350115
2021,7088,7676.08749461055
2021,7089,7261.942001634748
2021,7090,6867.742596575308
2021,7091,6562.764514668616
2021,7092,6326.585512574632
2021,7093,6176.412872308941
2021,7094,6063.783391777351
2021,7095,5984.525835576187
2021,7096,5958.545916238746
2021,7097,6043.447513394194
2021,7098,6151.384098709779
2021,7099,6315.635424623479
2021,7100,6337.535601190424
2021,7101,6192.055855476097
2021,7102,6088.812165376514
2021,7103,6009.891640738033
2021,7104,5842.76060383476
2021,7105,5740.682234171595
2021,7106,5734.647581923523
2021,7107,5799.187453618184
2021,7108,5895.947636685285
2021,7109,6056.2924176468705
2021,7110,6431.724018975738
2021,7111,7316.97034350115
2021,7112,7676.08749461055
2021,7113,7261.942001634748
2021,7114,6867.742596575308
2021,7115,6562.764514668616
2021,7116,6326.585512574632
2021,7117,6176.412872308941
2021,7118,6063.783391777351
2021,7119,5984.525835576187
2021,7120,5958.545916238746
2021,7121,6043.447513394194
2021,7122,6151.384098709779
2021,7123,6315.635424623479
2021,7124,6337.535601190424
2021,7125,6192.055855476097
2021,7126,6088.812165376514
2021,7127,6009.891640738033
2021,7128,5842.76060383476
2021,7129,5740.682234171595
2021,7130,5734.647581923523
2021,7131,5799.187453618184
2021,7132,5895.947636685285
2021,7133,6056.2924176468705
2021,7134,6431.724018975738
2021,7135,7316.97034350115
2021,7136,7676.08749461055
2021,7137,7261.942001634748
2021,7138,6867.742596575308
2021,7139,6562.764514668616
2021,7140,6326.585512574632
2021,7141,6176.412872308941
2021,7142,6063.783391777351
2021,7143,5984.525835576187
2021,7144,5958.545916238746
2021,7145,6043.447513394194
2021,7146,6151.384098709779
2021,7147,6315.635424623479
2021,7148,6337.535601190424
2021,7149,6192.055855476097
2021,7150,6088.812165376514
2021,7151,6009.891640738033
2021,7152,5842.76060383476
2021,7153,5740.682234171595
2021,7154,5734.647581923523
2021,7155,5799.187453618184
2021,7156,5895.947636685285
2021,7157,6056.2924176468705
2021,7158,6431.724018975738
2021,7159,7316.97034350115
2021,7160,7676.08749461055
2021,7161,7261.942001634748
2021,7162,6867.742596575308
2021,7163,6562.764514668616
2021,7164,6326.585512574632
2021,7165,6176.412872308941
2021,7166,6063.783391777351
2021,7167,5984.525835576187
2021,7168,5958.545916238746
2021,7169,6043.447513394194
2021,7170,6151.384098709779
2021,7171,6315.635424623479
2021,7172,6337.535601190424
2021,7173,6192.055855476097
2021,7174,6088.812165376514
2021,7175,6009.891640738033
2021,7176,5842.76060383476
2021,7177,5740.682234171595
2021,7178,5734.647581923523
2021,7179,5799.187453618184
2021,7180,5895.947636685285
2021,7181,6056.2924176468705
2021,7182,6431.724018975738
2021,7183,7316.97034350115
2021,7184,7676.08749461055
2021,7185,7261.942001634748
2021,7186,6867.742596575308
2021,7187,6562.764514668616
2021,7188,6326.585512574632
2021,7189,6176.412872308941
2021,7190,6063.783391777351
2021,7191,5984.525835576187
2021,7192,5958.545916238746
2021,7193,6043.447513394194
2021,7194,6151.384098709779
2021,7195,6315.635424623479
2021,7196,6337.535601190424
2021,7197,6192.055855476097
2021,7198,6088.812165376514
2021,7199,6009.891640738033
2021,7200,5842.76060383476
2021,7201,5740.682234171595
2021,7202,5734.647581923523
2021,7203,5799.187453618184
2021,7204,5895.947636685285
2021,7205,6056.2924176468705
2021,7206,6431.724018975738
2021,7207,7316.97034350115
2021,7208,7676.08749461055
2021,7209,7261.942001634748
2021,7210,6867.742596575308
2021,7211,6562.764514668616
2021,7212,6326.585512574632
2021,7213,6176.412872308941
2021,7214,6063.783391777351
2021,7215,5984.525835576187
2021,7216,5958.545916238746
2021,7217,6043.447513394194
2021,7218,6151.384098709779
2021,7219,6315.635424623479
2021,7220,6337.535601190424
2021,7221,6192.055855476097
2021,7222,6088.812165376514
2021,7223,6009.891640738033
2021,7224,5842.76060383476
2021,7225,5740.682234171595
2021,7226,5734.647581923523
2021,7227,5799.187453618184
2021,7228,5895.947636685285
2021,7229,6056.2924176468705
2021,7230,6431.724018975738
2021,7231,7316.97034350115
2021,7232,7676.08749461055
2021,7233,7261.942001634748
2021,7234,6867.742596575308
2021,7235,6562.764514668616
2021,7236,6326.585512574632
2021,7237,6176.412872308941
2021,7238,6063.783391777351
2021,7239,5984.525835576187
2021,7240,5958.545916238746
2021,7241,6043.447513394194
2021,7242,6151.384098709779
2021,7243,6315.635424623479
2021,7244,6337.535601190424
2021,7245,6192.055855476097
2021,7246,6088.812165376514
2021,7247,6009.891640738033
2021,7248,5842.76060383476
2021,7249,5740.682234171595
2021,7250,5734.647581923523
2021,7251,5799.187453618184
2021,7252,5895.947636685285
2021,7253,6056.2924176468705
2021,7254,6431.724018975738
2021,7255,7316.97034350115
2021,7256,7676.08749461055
2021,7257,7261.942001634748
2021,7258,6867.742596575308
2021,7259,6562.764514668616
2021,7260,6326.585512574632
2021,7261,6176.412872308941
2021,7262,6063.783391777351
2021,7263,5984.525835576187
2021,7264,5958.545916238746
2021,7265,6043.447513394194
2021,7266,6151.384098709779
2021,7267,6315.635424623479
2021,7268,6337.535601190424
2021,7269,6192.055855476097
2021,7270,6088.812165376514
2021,7271,6009.891640738033
2021,7272,5842.76060383476
2021,7273,5740.682234171595
2021,7274,5734.647581923523
2021,7275,5799.187453618184
2021,7276,5895.947636685285
2021,7277,6056.2924176468705
2021,7278,6431.724018975738
2021,7279,7316.97034350115
2021,7280,7676.08749461055
2021,7281,7261.942001634748
2021,7282,6867.742596575308
2021,7283,6562.764514668616
2021,7284,6326.585512574632
2021,7285,6176.412872308941
2021,7286,6063.783391777351
2021,7287,5984.525835576187
2021,7288,5958.545916238746
2021,7289,6043.447513394194
2021,7290,6151.384098709779
2021,7291,6315.635424623479
2021,7292,6337.535601190424
2021,7293,6192.055855476097
2021,7294,6088.812165376514
2021,7295,6009.891640738033
2021,7296,5842.76060383476
2021,7297,5740.682234171595
2021,7298,5734.647581923523
2021,7299,5799.187453618184
2021,7300,5895.947636685285
2021,7301,6056.2924176468705
2021,7302,6431.724018975738
2021,7303,7316.97034350115
2021,7304,7676.08749461055
2021,7305,7261.942001634748
2021,7306,6867.742596575308
2021,7307,6562.764514668616
2021,7308,6326.585512574632
2021,7309,6176.412872308941
2021,7310,6063.783391777351
2021,7311,5984.525835576187
2021,7312,5958.545916238746
2021,7313,6043.447513394194
2021,7314,6151.384098709779
2021,7315,6315.635424623479
2021,7316,6337.535601190424
2021,7317,6192.055855476097
2021,7318,6088.812165376514
2021,7319,6009.891640738033
2021,7320,5842.76060383476
2021,7321,5740.682234171595
2021,7322,5734.647581923523
2021,7323,5799.187453618184
2021,7324,5895.947636685285
2021,7325,6056.2924176468705
2021,7326,6431.724018975738
2021,7327,7316.97034350115
2021,7328,7676.08749461055
2021,7329,7261.942001634748
2021,7330,6867.742596575308
2021,7331,6562.764514668616
2021,7332,6326.585512574632
2021,7333,6176.412872308941
2021,7334,6063.783391777351
2021,7335,5984.525835576187
2021,7336,5958.545916238746
2021,7337,6043.447513394194
2021,7338,6151.384098709779
2021,7339,6315.635424623479
2021,7340,6337.535601190424
2021,7341,6192.055855476097
2021,7342,6088.812165376514
2021,7343,6009.891640738033
2021,7344,5842.76060383476
2021,7345,5740.682234171595
2021,7346,5734.647581923523
2021,7347,5799.187453618184
2021,7348,5895.947636685285
2021,7349,6056.2924176468705
2021,7350,6431.724018975738
2021,7351,7316.97034350115
2021,7352,7676.08749461055
2021,7353,7261.942001634748
2021,7354,6867.742596575308
2021,7355,6562.764514668616
2021,7356,6326.585512574632
2021,7357,6176.412872308941
2021,7358,6063.783391777351
2021,7359,5984.525835576187
2021,7360,5958.545916238746
2021,7361,6043.447513394194
2021,7362,6151.384098709779
2021,7363,6315.635424623479
2021,7364,6337.535601190424
2021,7365,6192.055855476097
2021,7366,6088.812165376514
2021,7367,6009.891640738033
2021,7368,5842.76060383476
2021,7369,5740.682234171595
2021,7370,5734.647581923523
2021,7371,5799.187453618184
2021,7372,5895.947636685285
2021,7373,6056.2924176468705
2021,7374,6431.724018975738
2021,7375,7316.97034350115
2021,7376,7676.08749461055
2021,7377,7261.942001634748
2021,7378,6867.742596575308
2021,7379,6562.764514668616
2021,7380,6326.585512574632
2021,7381,6176.412872308941
2021,7382,6063.783391777351
2021,7383,5984.525835576187
2021,7384,5958.545916238746
2021,7385,6043.447513394194
2021,7386,6151.384098709779
2021,7387,6315.635424623479
2021,7388,6337.535601190424
2021,7389,6192.055855476097
2021,7390,6088.812165376514
2021,7391,6009.891640738033
2021,7392,5842.76060383476
2021,7393,5740.682234171595
2021,7394,5734.647581923523
2021,7395,5799.187453618184
2021,7396,5895.947636685285
2021,7397,6056.2924176468705
2021,7398,6431.724018975738
2021,7399,7316.97034350115
2021,7400,7676.08749461055
2021,7401,7261.942001634748
2021,7402,6867.742596575308
2021,7403,6562.764514668616
2021,7404,6326.585512574632
2021,7405,6176.412872308941
2021,7406,6063.783391777351
2021,7407,5984.525835576187
2021,7408,5958.545916238746
2021,7409,6043.447513394194
2021,7410,6151.384098709779
2021,7411,6315.635424623479
2021,7412,6337.535601190424
2021,7413,6192.055855476097
2021,7414,6088.812165376514
2021,7415,6009.891640738033
2021,7416,5842.76060383476
2021,7417,5740.682234171595
2021,7418,5734.647581923523
2021,7419,5799.187453618184
2021,7420,5895.947636685285
2021,7421,6056.2924176468705
2021,7422,6431.724018975738
2021,7423,7316.97034350115
2021,7424,7676.08749461055
2021,7425,7261.942001634748
2021,7426,6867.742596575308
2021,7427,6562.764514668616
2021,7428,6326.585512574632
2021,7429,6176.412872308941
2021,7430,6063.783391777351
2021,7431,5984.525835576187
2021,7432,5958.545916238746
2021,7433,6043.447513394194
2021,7434,6151.384098709779
2021,7435,6315.635424623479
2021,7436,6337.535601190424
2021,7437,6192.055855476097
2021,7438,6088.812165376514
2021,7439,6009.891640738033
2021,7440,5842.76060383476
2021,7441,5740.682234171595
2021,7442,5734.647581923523
2021,7443,5799.187453618184
2021,7444,5895.947636685285
2021,7445,6056.2924176468705
2021,7446,6431.724018975738
2021,7447,7316.97034350115
2021,7448,7676.08749461055
2021,7449,7261.942001634748
2021,7450,6867.742596575308
2021,7451,6562.764514668616
2021,7452,6326.585512574632
2021,7453,6176.412872308941
2021,7454,6063.783391777351
2021,7455,5984.525835576187
2021,7456,5958.545916238746
2021,7457,6043.447513394194
2021,7458,6151.384098709779
2021,7459,6315.635424623479
2021,7460,6337.535601190424
2021,7461,6192.055855476097
2021,7462,6088.812165376514
2021,7463,6009.891640738033
2021,7464,5842.76060383476
2021,7465,5740.682234171595
2021,7466,5734.647581923523
2021,7467,5799.187453618184
2021,7468,5895.947636685285
2021,7469,6056.2924176468705
2021,7470,6431.724018975738
2021,7471,7316.97034350115
2021,7472,7676.08749461055
2021,7473,7261.942001634748
2021,7474,6867.742596575308
2021,7475,6562.764514668616
2021,7476,6326.585512574632
2021,7477,6176.412872308941
2021,7478,6063.783391777351
2021,7479,5984.525835576187
2021,7480,5958.545916238746
2021,7481,6043.447513394194
2021,7482,6151.384098709779
2021,7483,6315.635424623479
2021,7484,6337.535601190424
2021,7485,6192.055855476097
2021,7486,6088.812165376514
2021,7487,6009.891640738033
2021,7488,5842.76060383476
2021,7489,5740.682234171595
2021,7490,5734.647581923523
2021,7491,5799.187453618184
2021,7492,5895.947636685285
2021,7493,6056.2924176468705
2021,7494,6431.724018975738
2021,7495,7316.97034350115
2021,7496,7676.08749461055
2021,7497,7261.942001634748
2021,7498,6867.742596575308
2021,7499,6562.764514668616
2021,7500,6326.585512574632
2021,7501,6176.412872308941
2021,7502,6063.783391777351
2021,7503,5984.525835576187
2021,7504,5958.545916238746
2021,7505,6043.447513394194
2021,7506,6151.384098709779
2021,7507,6315.635424623479
2021,7508,6337.535601190424
2021,7509,6192.055855476097
2021,7510,6088.812165376514
2021,7511,6009.891640738033
2021,7512,5842.76060383476
2021,7513,5740.682234171595
2021,7514,5734.647581923523
2021,7515,5799.187453618184
2021,7516,5895.947636685285
2021,7517,6056.2924176468705
2021,7518,6431.724018975738
2021,7519,7316.97034350115
2021,7520,7676.08749461055
2021,7521,7261.942001634748
2021,7522,6867.742596575308
2021,7523,6562.764514668616
2021,7524,6326.585512574632
2021,7525,6176.412872308941
2021,7526,6063.783391777351
2021,7527,5984.525835576187
2021,7528,5958.545916238746
2021,7529,6043.447513394194
2021,7530,6151.384098709779
2021,7531,6315.635424623479
2021,7532,6337.535601190424
2021,7533,6192.055855476097
2021,7534,6088.812165376514
2021,7535,6009.891640738033
2021,7536,5842.76060383476
2021,7537,5740.682234171595
2021,7538,5734.647581923523
2021,7539,5799.187453618184
2021,7540,5895.947636685285
2021,7541,6056.2924176468705
2021,7542,6431.724018975738
2021,7543,7316.97034350115
2021,7544,7676.08749461055
2021,7545,7261.942001634748
2021,7546,6867.742596575308
2021,7547,6562.764514668616
2021,7548,6326.585512574632
2021,7549,6176.412872308941
2021,7550,6063.783391777351
2021,7551,5984.525835576187
2021,7552,5958.545916238746
2021,7553,6043.447513394194
2021,7554,6151.384098709779
2021,7555,6315.635424623479
2021,7556,6337.535601190424
2021,7557,6192.055855476097
2021,7558,6088.812165376514
2021,7559,6009.891640738033
2021,7560,5842.76060383476
2021,7561,5740.682234171595
2021,7562,5734.647581923523
2021,7563,5799.187453618184
2021,7564,5895.947636685285
2021,7565,6056.2924176468705
2021,7566,6431.724018975738
2021,7567,7316.97034350115
2021,7568,7676.08749461055
2021,7569,7261.942001634748
2021,7570,6867.742596575308
2021,7571,6562.764514668616
2021,7572,6326.585512574632
2021,7573,6176.412872308941
2021,7574,6063.783391777351
2021,7575,5984.525835576187
2021,7576,5958.545916238746
2021,7577,6043.447513394194
2021,7578,6151.384098709779
2021,7579,6315.635424623479
2021,7580,6337.535601190424
2021,7581,6192.055855476097
2021,7582,6088.812165376514
2021,7583,6009.891640738033
2021,7584,5842.76060383476
2021,7585,5740.682234171595
2021,7586,5734.647581923523
2021,7587,5799.187453618184
2021,7588,5895.947636685285
2021,7589,6056.2924176468705
2021,7590,6431.724018975738
2021,7591,7316.97034350115
2021,7592,7676.08749461055
2021,7593,7261.942001634748
2021,7594,6867.742596575308
2021,7595,6562.764514668616
2021,7596,6326.585512574632
2021,7597,6176.412872308941
2021,7598,6063.783391777351
2021,7599,5984.525835576187
2021,7600,5958.545916238746
2021,7601,6043.447513394194
2021,7602,6151.384098709779
2021,7603,6315.635424623479
2021,7604,6337.535601190424
2021,7605,6192.055855476097
2021,7606,6088.812165376514
2021,7607,6009.891640738033
2021,7608,5842.76060383476
2021,7609,5740.682234171595
2021,7610,5734.647581923523
2021,7611,5799.187453618184
2021,7612,5895.947636685285
2021,7613,6056.2924176468705
2021,7614,6431.724018975738
2021,7615,7316.97034350115
2021,7616,7676.08749461055
2021,7617,7261.942001634748
2021,7618,6867.742596575308
2021,7619,6562.764514668616
2021,7620,6326.585512574632
2021,7621,6176.412872308941
2021,7622,6063.783391777351
2021,7623,5984.525835576187
2021,7624,5958.545916238746
2021,7625,6043.447513394194
2021,7626,6151.384098709779
2021,7627,6315.635424623479
2021,7628,6337.535601190424
2021,7629,6192.055855476097
2021,7630,6088.812165376514
2021,7631,6009.891640738033
2021,7632,5842.76060383476
2021,7633,5740.682234171595
2021,7634,5734.647581923523
2021,7635,5799.187453618184
2021,7636,5895.947636685285
2021,7637,6056.2924176468705
2021,7638,6431.724018975738
2021,7639,7316.97034350115
2021,7640,7676.08749461055
2021,7641,7261.942001634748
2021,7642,6867.742596575308
2021,7643,6562.764514668616
2021,7644,6326.585512574632
2021,7645,6176.412872308941
2021,7646,6063.783391777351
2021,7647,5984.525835576187
2021,7648,5958.545916238746
2021,7649,6043.447513394194
2021,7650,6151.384098709779
2021,7651,6315.635424623479
2021,7652,6337.535601190424
2021,7653,6192.055855476097
2021,7654,6088.812165376514
2021,7655,6009.891640738033
2021,7656,5842.76060383476
2021,7657,5740.682234171595
2021,7658,5734.647581923523
2021,7659,5799.187453618184
2021,7660,5895.947636685285
2021,7661,6056.2924176468705
2021,7662,6431.724018975738
2021,7663,7316.97034350115
2021,7664,7676.08749461055
2021,7665,7261.942001634748
2021,7666,6867.742596575308
2021,7667,6562.764514668616
2021,7668,6326.585512574632
2021,7669,6176.412872308941
2021,7670,6063.783391777351
2021,7671,5984.525835576187
2021,7672,5958.545916238746
2021,7673,6043.447513394194
2021,7674,6151.384098709779
2021,7675,6315.635424623479
2021,7676,6337.535601190424
2021,7677,6192.055855476097
2021,7678,6088.812165376514
2021,7679,6009.891640738033
2021,7680,5842.76060383476
2021,7681,5740.682234171595
2021,7682,5734.647581923523
2021,7683,5799.187453618184
2021,7684,5895.947636685285
2021,7685,6056.2924176468705
2021,7686,6431.724018975738
2021,7687,7316.97034350115
2021,7688,7676.08749461055
2021,7689,7261.942001634748
2021,7690,6867.742596575308
2021,7691,6562.764514668616
2021,7692,6326.585512574632
2021,7693,6176.412872308941
2021,7694,6063.783391777351
2021,7695,5984.525835576187
2021,7696,5958.545916238746
2021,7697,6043.447513394194
2021,7698,6151.384098709779
2021,7699,6315.635424623479
2021,7700,6337.535601190424
2021,7701,6192.055855476097
2021,7702,6088.812165376514
2021,7703,6009.891640738033
2021,7704,5842.76060383476
2021,7705,5740.682234171595
2021,7706,5734.647581923523
2021,7707,5799.187453618184
2021,7708,5895.947636685285
2021,7709,6056.2924176468705
2021,7710,6431.724018975738
2021,7711,7316.97034350115
2021,7712,7676.08749461055
2021,7713,7261.942001634748
2021,7714,6867.742596575308
2021,7715,6562.764514668616
2021,7716,6326.585512574632
2021,7717,6176.412872308941
2021,7718,6063.783391777351
2021,7719,5984.525835576187
2021,7720,5958.545916238746
2021,7721,6043.447513394194
2021,7722,6151.384098709779
2021,7723,6315.635424623479
2021,7724,6337.535601190424
2021,7725,6192.055855476097
2021,7726,6088.812165376514
2021,7727,6009.891640738033
2021,7728,5842.76060383476
2021,7729,5740.682234171595
2021,7730,5734.647581923523
2021,7731,5799.187453618184
2021,7732,5895.947636685285
2021,7733,6056.2924176468705
2021,7734,6431.724018975738
2021,7735,7316.97034350115
2021,7736,7676.08749461055
2021,7737,7261.942001634748
2021,7738,6867.742596575308
2021,7739,6562.764514668616
2021,7740,6326.585512574632
2021,7741,6176.412872308941
2021,7742,6063.783391777351
2021,7743,5984.525835576187
2021,7744,5958.545916238746
2021,7745,6043.447513394194
2021,7746,6151.384098709779
2021,7747,6315.635424623479
2021,7748,6337.535601190424
2021,7749,6192.055855476097
2021,7750,6088.812165376514
2021,7751,6009.891640738033
2021,7752,5842.76060383476
2021,7753,5740.682234171595
2021,7754,5734.647581923523
2021,7755,5799.187453618184
2021,7756,5895.947636685285
2021,7757,6056.2924176468705
2021,7758,6431.724018975738
2021,7759,7316.97034350115
2021,7760,7676.08749461055
2021,7761,7261.942001634748
2021,7762,6867.742596575308
2021,7763,6562.764514668616
2021,7764,6326.585512574632
2021,7765,6176.412872308941
2021,7766,6063.783391777351
2021,7767,5984.525835576187
2021,7768,5958.545916238746
2021,7769,6043.447513394194
2021,7770,6151.384098709779
2021,7771,6315.635424623479
2021,7772,6337.535601190424
2021,7773,6192.055855476097
2021,7774,6088.812165376514
2021,7775,6009.891640738033
2021,7776,5842.76060383476
2021,7777,5740.682234171595
2021,7778,5734.647581923523
2021,7779,5799.187453618184
2021,7780,5895.947636685285
2021,7781,6056.2924176468705
2021,7782,6431.724018975738
2021,7783,7316.97034350115
2021,7784,7676.08749461055
2021,7785,7261.942001634748
2021,7786,6867.742596575308
2021,7787,6562.764514668616
2021,7788,6326.585512574632
2021,7789,6176.412872308941
2021,7790,6063.783391777351
2021,7791,5984.525835576187
2021,7792,5958.545916238746
2021,7793,6043.447513394194
2021,7794,6151.384098709779
2021,7795,6315.635424623479
2021,7796,6337.535601190424
2021,7797,6192.055855476097
2021,7798,6088.812165376514
2021,7799,6009.891640738033
2021,7800,5842.76060383476
2021,7801,5740.682234171595
2021,7802,5734.647581923523
2021,7803,5799.187453618184
2021,7804,5895.947636685285
2021,7805,6056.2924176468705
2021,7806,6431.724018975738
2021,7807,7316.97034350115
2021,7808,7676.08749461055
2021,7809,7261.942001634748
2021,7810,6867.742596575308
2021,7811,6562.764514668616
2021,7812,6326.585512574632
2021,7813,6176.412872308941
2021,7814,6063.783391777351
2021,7815,5984.525835576187
2021,7816,5958.545916238746
2021,7817,6043.447513394194
2021,7818,6151.384098709779
2021,7819,6315.635424623479
2021,7820,6337.535601190424
2021,7821,6192.055855476097
2021,7822,6088.812165376514
2021,7823,6009.891640738033
2021,7824,5842.76060383476
2021,7825,5740.682234171595
2021,7826,5734.647581923523
2021,7827,5799.187453618184
2021,7828,5895.947636685285
2021,7829,6056.2924176468705
2021,7830,6431.724018975738
2021,7831,7316.97034350115
2021,7832,7676.08749461055
2021,7833,7261.942001634748
2021,7834,6867.742596575308
2021,7835,6562.764514668616
2021,7836,6326.585512574632
2021,7837,6176.412872308941
2021,7838,6063.783391777351
2021,7839,5984.525835576187
2021,7840,5958.545916238746
2021,7841,6043.447513394194
2021,7842,6151.384098709779
2021,7843,6315.635424623479
2021,7844,6337.535601190424
2021,7845,6192.055855476097
2021,7846,6088.812165376514
2021,7847,6009.891640738033
2021,7848,5842.76060383476
2021,7849,5740.682234171595
2021,7850,5734.647581923523
2021,7851,5799.187453618184
2021,7852,5895.947636685285
2021,7853,6056.2924176468705
2021,7854,6431.724018975738
2021,7855,7316.97034350115
2021,7856,7676.08749461055
2021,7857,7261.942001634748
2021,7858,6867.742596575308
2021,7859,6562.764514668616
2021,7860,6326.585512574632
2021,7861,6176.412872308941
2021,7862,6063.783391777351
2021,7863,5984.525835576187
2021,7864,5958.545916238746
2021,7865,6043.447513394194
2021,7866,6151.384098709779
2021,7867,6315.635424623479
2021,7868,6337.535601190424
2021,7869,6192.055855476097
2021,7870,6088.812165376514
2021,7871,6009.891640738033
2021,7872,5842.76060383476
2021,7873,5740.682234171595
2021,7874,5734.647581923523
2021,7875,5799.187453618184
2021,7876,5895.947636685285
2021,7877,6056.2924176468705
2021,7878,6431.724018975738
2021,7879,7316.97034350115
2021,7880,7676.08749461055
2021,7881,7261.942001634748
2021,7882,6867.742596575308
2021,7883,6562.764514668616
2021,7884,6326.585512574632
2021,7885,6176.412872308941
2021,7886,6063.783391777351
2021,7887,5984.525835576187
2021,7888,5958.545916238746
2021,7889,6043.447513394194
2021,7890,6151.384098709779
2021,7891,6315.635424623479
2021,7892,6337.535601190424
2021,7893,6192.055855476097
2021,7894,6088.812165376514
2021,7895,6009.891640738033
2021,7896,5842.76060383476
2021,7897,5740.682234171595
2021,7898,5734.647581923523
2021,7899,5799.187453618184
2021,7900,5895.947636685285
2021,7901,6056.2924176468705
2021,7902,6431.724018975738
2021,7903,7316.97034350115
2021,7904,7676.08749461055
2021,7905,7261.942001634748
2021,7906,6867.742596575308
2021,7907,6562.764514668616
2021,7908,6326.585512574632
2021,7909,6176.412872308941
2021,7910,6063.783391777351
2021,7911,5984.525835576187
2021,7912,5958.545916238746
2021,7913,6043.447513394194
2021,7914,6151.384098709779
2021,7915,6315.635424623479
2021,7916,6337.535601190424
2021,7917,6192.055855476097
2021,7918,6088.812165376514
2021,7919,6009.891640738033
2021,7920,5842.76060383476
2021,7921,5740.682234171595
2021,7922,5734.647581923523
2021,7923,5799.187453618184
2021,7924,5895.947636685285
2021,7925,6056.2924176468705
2021,7926,6431.724018975738
2021,7927,7316.97034350115
2021,7928,7676.08749461055
2021,7929,7261.942001634748
2021,7930,6867.742596575308
2021,7931,6562.764514668616
2021,7932,6326.585512574632
2021,7933,6176.412872308941
2021,7934,6063.783391777351
2021,7935,5984.525835576187
2021,7936,5958.545916238746
2021,7937,6043.447513394194
2021,7938,6151.384098709779
2021,7939,6315.635424623479
2021,7940,6337.535601190424
2021,7941,6192.055855476097
2021,7942,6088.812165376514
2021,7943,6009.891640738033
2021,7944,5842.76060383476
