Year_name,,CHP_PP
2021,2774,4655.853341352389
2021,2775,4594.998338126679
2021,2776,4575.050611362673
2021,2777,4640.239184117164
2021,2778,4723.114326404929
2021,2779,4849.228673697388
2021,2780,4866.043919832942
2021,2781,4754.342640875382
2021,2782,4675.070765798921
2021,2783,4614.474539878711
2021,2784,4486.149112280989
2021,2785,4407.771985696863
2021,2786,4403.138499634155
2021,2787,4452.693069424281
2021,2788,4526.986821779242
2021,2789,4650.10167202616
2021,2790,4938.363036682846
2021,2791,5618.066909936387
2021,2792,5893.801823257486
2021,2793,5575.815418945598
2021,2794,5273.143885576865
2021,2795,5038.977667896665
2021,2796,4857.636296510006
2021,2797,4742.331750851459
2021,2798,4655.853341352389
2021,2799,4594.998338126679
2021,2800,4575.050611362673
2021,2801,4640.239184117164
2021,2802,4723.114326404929
2021,2803,4849.228673697388
2021,2804,4866.043919832942
2021,2805,4754.342640875382
2021,2806,4675.070765798921
2021,2807,4614.474539878711
2021,2808,4486.149112280989
2021,2809,4407.771985696863
2021,2810,4403.138499634155
2021,2811,4452.693069424281
2021,2812,4526.986821779242
2021,2813,4650.10167202616
2021,2814,4938.363036682846
2021,2815,5618.066909936387
2021,2816,5893.801823257486
2021,2817,5575.815418945598
2021,2818,5273.143885576865
2021,2819,5038.977667896665
2021,2820,4857.636296510006
2021,2821,4742.331750851459
2021,2822,4655.853341352389
2021,2823,4594.998338126679
2021,2824,4575.050611362673
2021,2825,4640.239184117164
2021,2826,4723.114326404929
2021,2827,4849.228673697388
2021,2828,4866.043919832942
2021,2829,4754.342640875382
2021,2830,4675.070765798921
2021,2831,4614.474539878711
2021,2832,4486.149112280989
2021,2833,4407.771985696863
2021,2834,4403.138499634155
2021,2835,4452.693069424281
2021,2836,4526.986821779242
2021,2837,4650.10167202616
2021,2838,4938.363036682846
2021,2839,5618.066909936387
2021,2840,5893.801823257486
2021,2841,5575.815418945598
2021,2842,5273.143885576865
2021,2843,5038.977667896665
2021,2844,4857.636296510006
2021,2845,4742.331750851459
2021,2846,4655.853341352389
2021,2847,4594.998338126679
2021,2848,4575.050611362673
2021,2849,4640.239184117164
2021,2850,4723.114326404929
2021,2851,4849.228673697388
2021,2852,4866.043919832942
2021,2853,4754.342640875382
2021,2854,4675.070765798921
2021,2855,4614.474539878711
2021,2856,4486.149112280989
2021,2857,4407.771985696863
2021,2858,4403.138499634155
2021,2859,4452.693069424281
2021,2860,4526.986821779242
2021,2861,4650.10167202616
2021,2862,4938.363036682846
2021,2863,5618.066909936387
2021,2864,5893.801823257486
2021,2865,5575.815418945598
2021,2866,5273.143885576865
2021,2867,5038.977667896665
2021,2868,4857.636296510006
2021,2869,4742.331750851459
2021,2870,4655.853341352389
2021,2871,4594.998338126679
2021,2872,4575.050611362673
2021,2873,4640.239184117164
2021,2874,4723.114326404929
2021,2875,4849.228673697388
2021,2876,4866.043919832942
2021,2877,4754.342640875382
2021,2878,4675.070765798921
2021,2879,4614.474539878711
2021,2880,4486.149112280989
2021,2881,4407.771985696863
2021,2882,4403.138499634155
2021,2883,4452.693069424281
2021,2884,4526.986821779242
2021,2885,4650.10167202616
2021,2886,4938.363036682846
2021,2887,5618.066909936387
2021,2888,5893.801823257486
2021,2889,5575.815418945598
2021,2890,5273.143885576865
2021,2891,5038.977667896665
2021,2892,4857.636296510006
2021,2893,4742.331750851459
2021,2894,4655.853341352389
2021,2895,4594.998338126679
2021,2896,4575.050611362673
2021,2897,4640.239184117164
2021,2898,4723.114326404929
2021,2899,4849.228673697388
2021,2900,4866.043919832942
2021,2901,4754.342640875382
2021,2902,4675.070765798921
2021,2903,4614.474539878711
2021,2904,4486.149112280989
2021,2905,4407.771985696863
2021,2906,4403.138499634155
2021,2907,4452.693069424281
2021,2908,4526.986821779242
2021,2909,4650.10167202616
2021,2910,4938.363036682846
2021,2911,5618.066909936387
2021,2912,5893.801823257486
2021,2913,5575.815418945598
2021,2914,5273.143885576865
2021,2915,5038.977667896665
2021,2916,4857.636296510006
2021,2917,4742.331750851459
2021,2918,4655.853341352389
2021,2919,4594.998338126679
2021,2920,4575.050611362673
2021,2921,4640.239184117164
2021,2922,4723.114326404929
2021,2923,4849.228673697388
2021,2924,4866.043919832942
2021,2925,4754.342640875382
2021,2926,4675.070765798921
2021,2927,4614.474539878711
2021,2928,4486.149112280989
2021,2929,4407.771985696863
2021,2930,4403.138499634155
2021,2931,4452.693069424281
2021,2932,4526.986821779242
2021,2933,4650.10167202616
2021,2934,4938.363036682846
2021,2935,5618.066909936387
2021,2936,5893.801823257486
2021,2937,5575.815418945598
2021,2938,5273.143885576865
2021,2939,5038.977667896665
2021,2940,4857.636296510006
2021,2941,4742.331750851459
2021,2942,4655.853341352389
2021,2943,4594.998338126679
2021,2944,4575.050611362673
2021,2945,4640.239184117164
2021,2946,4723.114326404929
2021,2947,4849.228673697388
2021,2948,4866.043919832942
2021,2949,4754.342640875382
2021,2950,4675.070765798921
2021,2951,4614.474539878711
2021,2952,4486.149112280989
2021,2953,4407.771985696863
2021,2954,4403.138499634155
2021,2955,4452.693069424281
2021,2956,4526.986821779242
2021,2957,4650.10167202616
2021,2958,4938.363036682846
2021,2959,5618.066909936387
2021,2960,5893.801823257486
2021,2961,5575.815418945598
2021,2962,5273.143885576865
2021,2963,5038.977667896665
2021,2964,4857.636296510006
2021,2965,4742.331750851459
2021,2966,4655.853341352389
2021,2967,4594.998338126679
2021,2968,4575.050611362673
2021,2969,4640.239184117164
2021,2970,4723.114326404929
2021,2971,4849.228673697388
2021,2972,4866.043919832942
2021,2973,4754.342640875382
2021,2974,4675.070765798921
2021,2975,4614.474539878711
2021,2976,4486.149112280989
2021,2977,4407.771985696863
2021,2978,4403.138499634155
2021,2979,4452.693069424281
2021,2980,4526.986821779242
2021,2981,4650.10167202616
2021,2982,4938.363036682846
2021,2983,5618.066909936387
2021,2984,5893.801823257486
2021,2985,5575.815418945598
2021,2986,5273.143885576865
2021,2987,5038.977667896665
2021,2988,4857.636296510006
2021,2989,4742.331750851459
2021,2990,4655.853341352389
2021,2991,4594.998338126679
2021,2992,4575.050611362673
2021,2993,4640.239184117164
2021,2994,4723.114326404929
2021,2995,4849.228673697388
2021,2996,4866.043919832942
2021,2997,4754.342640875382
2021,2998,4675.070765798921
2021,2999,4614.474539878711
2021,3000,4486.149112280989
2021,3001,4407.771985696863
2021,3002,4403.138499634155
2021,3003,4452.693069424281
2021,3004,4526.986821779242
2021,3005,4650.10167202616
2021,3006,4938.363036682846
2021,3007,5618.066909936387
2021,3008,5893.801823257486
2021,3009,5575.815418945598
2021,3010,5273.143885576865
2021,3011,5038.977667896665
2021,3012,4857.636296510006
2021,3013,4742.331750851459
2021,3014,4655.853341352389
2021,3015,4594.998338126679
2021,3016,4575.050611362673
2021,3017,4640.239184117164
2021,3018,4723.114326404929
2021,3019,4849.228673697388
2021,3020,4866.043919832942
2021,3021,4754.342640875382
2021,3022,4675.070765798921
2021,3023,4614.474539878711
2021,3024,4486.149112280989
2021,3025,4407.771985696863
2021,3026,4403.138499634155
2021,3027,4452.693069424281
2021,3028,4526.986821779242
2021,3029,4650.10167202616
2021,3030,4938.363036682846
2021,3031,5618.066909936387
2021,3032,5893.801823257486
2021,3033,5575.815418945598
2021,3034,5273.143885576865
2021,3035,5038.977667896665
2021,3036,4857.636296510006
2021,3037,4742.331750851459
2021,3038,4655.853341352389
2021,3039,4594.998338126679
2021,3040,4575.050611362673
2021,3041,4640.239184117164
2021,3042,4723.114326404929
2021,3043,4849.228673697388
2021,3044,4866.043919832942
2021,3045,4754.342640875382
2021,3046,4675.070765798921
2021,3047,4614.474539878711
2021,3048,4486.149112280989
2021,3049,4407.771985696863
2021,3050,4403.138499634155
2021,3051,4452.693069424281
2021,3052,4526.986821779242
2021,3053,4650.10167202616
2021,3054,4938.363036682846
2021,3055,5618.066909936387
2021,3056,5893.801823257486
2021,3057,5575.815418945598
2021,3058,5273.143885576865
2021,3059,5038.977667896665
2021,3060,4857.636296510006
2021,3061,4742.331750851459
2021,3062,4655.853341352389
2021,3063,4594.998338126679
2021,3064,4575.050611362673
2021,3065,4640.239184117164
2021,3066,4723.114326404929
2021,3067,4849.228673697388
2021,3068,4866.043919832942
2021,3069,4754.342640875382
2021,3070,4675.070765798921
2021,3071,4614.474539878711
2021,3072,4486.149112280989
2021,3073,4407.771985696863
2021,3074,4403.138499634155
2021,3075,4452.693069424281
2021,3076,4526.986821779242
2021,3077,4650.10167202616
2021,3078,4938.363036682846
2021,3079,5618.066909936387
2021,3080,5893.801823257486
2021,3081,5575.815418945598
2021,3082,5273.143885576865
2021,3083,5038.977667896665
2021,3084,4857.636296510006
2021,3085,4742.331750851459
2021,3086,4655.853341352389
2021,3087,4594.998338126679
2021,3088,4575.050611362673
2021,3089,4640.239184117164
2021,3090,4723.114326404929
2021,3091,4849.228673697388
2021,3092,4866.043919832942
2021,3093,4754.342640875382
2021,3094,4675.070765798921
2021,3095,4614.474539878711
2021,3096,4486.149112280989
2021,3097,4407.771985696863
2021,3098,4403.138499634155
2021,3099,4452.693069424281
2021,3100,4526.986821779242
2021,3101,4650.10167202616
2021,3102,4938.363036682846
2021,3103,5618.066909936387
2021,3104,5893.801823257486
2021,3105,5575.815418945598
2021,3106,5273.143885576865
2021,3107,5038.977667896665
2021,3108,4857.636296510006
2021,3109,4742.331750851459
2021,3110,4655.853341352389
2021,3111,4594.998338126679
2021,3112,4575.050611362673
2021,3113,4640.239184117164
2021,3114,4723.114326404929
2021,3115,4849.228673697388
2021,3116,4866.043919832942
2021,3117,4754.342640875382
2021,3118,4675.070765798921
2021,3119,4614.474539878711
2021,3120,4486.149112280989
2021,3121,4407.771985696863
2021,3122,4403.138499634155
2021,3123,4452.693069424281
2021,3124,4526.986821779242
2021,3125,4650.10167202616
2021,3126,4938.363036682846
2021,3127,5618.066909936387
2021,3128,5893.801823257486
2021,3129,5575.815418945598
2021,3130,5273.143885576865
2021,3131,5038.977667896665
2021,3132,4857.636296510006
2021,3133,4742.331750851459
2021,3134,4655.853341352389
2021,3135,4594.998338126679
2021,3136,4575.050611362673
2021,3137,4640.239184117164
2021,3138,4723.114326404929
2021,3139,4849.228673697388
2021,3140,4866.043919832942
2021,3141,4754.342640875382
2021,3142,4675.070765798921
2021,3143,4614.474539878711
2021,3144,4486.149112280989
2021,3145,4407.771985696863
2021,3146,4403.138499634155
2021,3147,4452.693069424281
2021,3148,4526.986821779242
2021,3149,4650.10167202616
2021,3150,4938.363036682846
2021,3151,5618.066909936387
2021,3152,5893.801823257486
2021,3153,5575.815418945598
2021,3154,5273.143885576865
2021,3155,5038.977667896665
2021,3156,4857.636296510006
2021,3157,4742.331750851459
2021,3158,4655.853341352389
2021,3159,4594.998338126679
2021,3160,4575.050611362673
2021,3161,4640.239184117164
2021,3162,4723.114326404929
2021,3163,4849.228673697388
2021,3164,4866.043919832942
2021,3165,4754.342640875382
2021,3166,4675.070765798921
2021,3167,4614.474539878711
2021,3168,4486.149112280989
2021,3169,4407.771985696863
2021,3170,4403.138499634155
2021,3171,4452.693069424281
2021,3172,4526.986821779242
2021,3173,4650.10167202616
2021,3174,4938.363036682846
2021,3175,5618.066909936387
2021,3176,5893.801823257486
2021,3177,5575.815418945598
2021,3178,5273.143885576865
2021,3179,5038.977667896665
2021,3180,4857.636296510006
2021,3181,4742.331750851459
2021,3182,4655.853341352389
2021,3183,4594.998338126679
2021,3184,4575.050611362673
2021,3185,4640.239184117164
2021,3186,4723.114326404929
2021,3187,4849.228673697388
2021,3188,4866.043919832942
2021,3189,4754.342640875382
2021,3190,4675.070765798921
2021,3191,4614.474539878711
2021,3192,4486.149112280989
2021,3193,4407.771985696863
2021,3194,4403.138499634155
2021,3195,4452.693069424281
2021,3196,4526.986821779242
2021,3197,4650.10167202616
2021,3198,4938.363036682846
2021,3199,5618.066909936387
2021,3200,5893.801823257486
2021,3201,5575.815418945598
2021,3202,5273.143885576865
2021,3203,5038.977667896665
2021,3204,4857.636296510006
2021,3205,4742.331750851459
2021,3206,4655.853341352389
2021,3207,4594.998338126679
2021,3208,4575.050611362673
2021,3209,4640.239184117164
2021,3210,4723.114326404929
2021,3211,4849.228673697388
2021,3212,4866.043919832942
2021,3213,4754.342640875382
2021,3214,4675.070765798921
2021,3215,4614.474539878711
2021,3216,4486.149112280989
2021,3217,4407.771985696863
2021,3218,4403.138499634155
2021,3219,4452.693069424281
2021,3220,4526.986821779242
2021,3221,4650.10167202616
2021,3222,4938.363036682846
2021,3223,5618.066909936387
2021,3224,5893.801823257486
2021,3225,5575.815418945598
2021,3226,5273.143885576865
2021,3227,5038.977667896665
2021,3228,4857.636296510006
2021,3229,4742.331750851459
2021,3230,4655.853341352389
2021,3231,4594.998338126679
2021,3232,4575.050611362673
2021,3233,4640.239184117164
2021,3234,4723.114326404929
2021,3235,4849.228673697388
2021,3236,4866.043919832942
2021,3237,4754.342640875382
2021,3238,4675.070765798921
2021,3239,4614.474539878711
2021,3240,4486.149112280989
2021,3241,4407.771985696863
2021,3242,4403.138499634155
2021,3243,4452.693069424281
2021,3244,4526.986821779242
2021,3245,4650.10167202616
2021,3246,4938.363036682846
2021,3247,5618.066909936387
2021,3248,5893.801823257486
2021,3249,5575.815418945598
2021,3250,5273.143885576865
2021,3251,5038.977667896665
2021,3252,4857.636296510006
2021,3253,4742.331750851459
2021,3254,4655.853341352389
2021,3255,4594.998338126679
2021,3256,4575.050611362673
2021,3257,4640.239184117164
2021,3258,4723.114326404929
2021,3259,4849.228673697388
2021,3260,4866.043919832942
2021,3261,4754.342640875382
2021,3262,4675.070765798921
2021,3263,4614.474539878711
2021,3264,4486.149112280989
2021,3265,4407.771985696863
2021,3266,4403.138499634155
2021,3267,4452.693069424281
2021,3268,4526.986821779242
2021,3269,4650.10167202616
2021,3270,4938.363036682846
2021,3271,5618.066909936387
2021,3272,5893.801823257486
2021,3273,5575.815418945598
2021,3274,5273.143885576865
2021,3275,5038.977667896665
2021,3276,4857.636296510006
2021,3277,4742.331750851459
2021,3278,4655.853341352389
2021,3279,4594.998338126679
2021,3280,4575.050611362673
2021,3281,4640.239184117164
2021,3282,4723.114326404929
2021,3283,4849.228673697388
2021,3284,4866.043919832942
2021,3285,4754.342640875382
2021,3286,4675.070765798921
2021,3287,4614.474539878711
2021,3288,4486.149112280989
2021,3289,4407.771985696863
2021,3290,4403.138499634155
2021,3291,4452.693069424281
2021,3292,4526.986821779242
2021,3293,4650.10167202616
2021,3294,4938.363036682846
2021,3295,5618.066909936387
2021,3296,5893.801823257486
2021,3297,5575.815418945598
2021,3298,5273.143885576865
2021,3299,5038.977667896665
2021,3300,4857.636296510006
2021,3301,4742.331750851459
2021,3302,4655.853341352389
2021,3303,4594.998338126679
2021,3304,4575.050611362673
2021,3305,4640.239184117164
2021,3306,4723.114326404929
2021,3307,4849.228673697388
2021,3308,4866.043919832942
2021,3309,4754.342640875382
2021,3310,4675.070765798921
2021,3311,4614.474539878711
2021,3312,4486.149112280989
2021,3313,4407.771985696863
2021,3314,4403.138499634155
2021,3315,4452.693069424281
2021,3316,4526.986821779242
2021,3317,4650.10167202616
2021,3318,4938.363036682846
2021,3319,5618.066909936387
2021,3320,5893.801823257486
2021,3321,5575.815418945598
2021,3322,5273.143885576865
2021,3323,5038.977667896665
2021,3324,4857.636296510006
2021,3325,4742.331750851459
2021,3326,4655.853341352389
2021,3327,4594.998338126679
2021,3328,4575.050611362673
2021,3329,4640.239184117164
2021,3330,4723.114326404929
2021,3331,4849.228673697388
2021,3332,4866.043919832942
2021,3333,4754.342640875382
2021,3334,4675.070765798921
2021,3335,4614.474539878711
2021,3336,4486.149112280989
2021,3337,4407.771985696863
2021,3338,4403.138499634155
2021,3339,4452.693069424281
2021,3340,4526.986821779242
2021,3341,4650.10167202616
2021,3342,4938.363036682846
2021,3343,5618.066909936387
2021,3344,5893.801823257486
2021,3345,5575.815418945598
2021,3346,5273.143885576865
2021,3347,5038.977667896665
2021,3348,4857.636296510006
2021,3349,4742.331750851459
2021,3350,4655.853341352389
2021,3351,4594.998338126679
2021,3352,4575.050611362673
2021,3353,4640.239184117164
2021,3354,4723.114326404929
2021,3355,4849.228673697388
2021,3356,4866.043919832942
2021,3357,4754.342640875382
2021,3358,4675.070765798921
2021,3359,4614.474539878711
2021,3360,4486.149112280989
2021,3361,4407.771985696863
2021,3362,4403.138499634155
2021,3363,4452.693069424281
2021,3364,4526.986821779242
2021,3365,4650.10167202616
2021,3366,4938.363036682846
2021,3367,5618.066909936387
2021,3368,5893.801823257486
2021,3369,5575.815418945598
2021,3370,5273.143885576865
2021,3371,5038.977667896665
2021,3372,4857.636296510006
2021,3373,4742.331750851459
2021,3374,4655.853341352389
2021,3375,4594.998338126679
2021,3376,4575.050611362673
2021,3377,4640.239184117164
2021,3378,4723.114326404929
2021,3379,4849.228673697388
2021,3380,4866.043919832942
2021,3381,4754.342640875382
2021,3382,4675.070765798921
2021,3383,4614.474539878711
2021,3384,4486.149112280989
