Year_name,,NG,Elec,Elec_final,Gas_final,Heat
2021,1830,-0.0,5405.0,-0.0,-0.0,-0.0
2021,1831,-0.0,5342.687499999999,-0.0,-0.0,-0.0
2021,1832,-0.0,4638.7625,-0.0,-0.0,-0.0
2021,1833,-0.0,3932.7375000000006,-0.0,-0.0,-0.0
2021,1834,-0.0,3161.5,-0.0,-0.0,-0.0
2021,1835,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1836,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1837,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1838,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1839,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1840,-0.0,2739.0,-0.0,-0.0,-0.0
2021,1841,-0.0,5578.787499999999,-0.0,-0.0,-0.0
2021,1842,-0.0,7189.787499999999,-0.0,-0.0,-0.0
2021,1843,-0.0,8272.5,-0.0,-0.0,-0.0
2021,1844,-0.0,8501.25,-0.0,-0.0,-0.0
2021,1845,-0.0,8210.0,-0.0,-0.0,-0.0
2021,1846,-0.0,7816.25,-0.0,-0.0,-0.0
2021,1847,-0.0,7111.25,-0.0,-0.0,-0.0
2021,1848,-0.0,6491.25,-0.0,-0.0,-0.0
2021,1849,-0.0,6120.0,-0.0,-0.0,-0.0
2021,1850,-0.0,5885.0,-0.0,-0.0,-0.0
2021,1851,-0.0,5797.5,-0.0,-0.0,-0.0
2021,1852,-0.0,5806.25,-0.0,-0.0,-0.0
2021,1853,-0.0,5930.0,-0.0,-0.0,-0.0
2021,1854,-0.0,6293.75,-0.0,-0.0,-0.0
2021,1855,-0.0,7006.8375,-0.0,-0.0,-0.0
2021,1856,-0.0,6949.775,-0.0,-0.0,-0.0
2021,1857,-0.0,5376.524999999999,-0.0,-0.0,-0.0
2021,1858,-0.0,2119.75,-0.0,-0.0,-0.0
2021,1859,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1860,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1861,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1862,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1863,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1864,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1865,-0.0,2747.45,-0.0,-0.0,-0.0
2021,1866,-0.0,8096.974999999999,-0.0,-0.0,-0.0
2021,1867,-0.0,9818.75,-0.0,-0.0,-0.0
2021,1868,-0.0,9738.75,-0.0,-0.0,-0.0
2021,1869,-0.0,9318.75,-0.0,-0.0,-0.0
2021,1870,-0.0,8863.75,-0.0,-0.0,-0.0
2021,1871,-0.0,7943.75,-0.0,-0.0,-0.0
2021,1872,-0.0,7220.0,-0.0,-0.0,-0.0
2021,1873,-0.0,6737.5,-0.0,-0.0,-0.0
2021,1874,-0.0,6467.5,-0.0,-0.0,-0.0
2021,1875,-0.0,6316.25,-0.0,-0.0,-0.0
2021,1876,-0.0,6226.25,-0.0,-0.0,-0.0
2021,1877,-0.0,6393.75,-0.0,-0.0,-0.0
2021,1878,-0.0,6655.0,-0.0,-0.0,-0.0
2021,1879,-0.0,5367.999999999999,-0.0,-0.0,-0.0
2021,1880,-0.0,335.6124999999997,-0.0,-0.0,-0.0
2021,1881,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1882,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1883,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1884,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1885,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1886,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1887,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1888,-0.0,1517.6750000000004,-0.0,-0.0,-0.0
2021,1889,-0.0,6277.7875,-0.0,-0.0,-0.0
2021,1890,-0.0,8673.5125,-0.0,-0.0,-0.0
2021,1891,-0.0,9948.75,-0.0,-0.0,-0.0
2021,1892,-0.0,10023.75,-0.0,-0.0,-0.0
2021,1893,-0.0,9612.5,-0.0,-0.0,-0.0
2021,1894,-0.0,9020.0,-0.0,-0.0,-0.0
2021,1895,-0.0,8067.5,-0.0,-0.0,-0.0
2021,1896,-0.0,7252.5,-0.0,-0.0,-0.0
2021,1897,-0.0,6765.0,-0.0,-0.0,-0.0
2021,1898,-0.0,6512.5,-0.0,-0.0,-0.0
2021,1899,-0.0,6363.75,-0.0,-0.0,-0.0
2021,1900,-0.0,6337.5,-0.0,-0.0,-0.0
2021,1901,-0.0,6443.75,-0.0,-0.0,-0.0
2021,1902,-0.0,6720.0,-0.0,-0.0,-0.0
2021,1903,-0.0,5429.674999999999,-0.0,-0.0,-0.0
2021,1904,-0.0,354.3624999999997,-0.0,-0.0,-0.0
2021,1905,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1906,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1907,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1908,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1909,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1910,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1911,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1912,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1913,-0.0,2131.3625,-0.0,-0.0,-0.0
2021,1914,-0.0,7694.449999999999,-0.0,-0.0,-0.0
2021,1915,-0.0,9733.75,-0.0,-0.0,-0.0
2021,1916,-0.0,9807.5,-0.0,-0.0,-0.0
2021,1917,-0.0,9453.75,-0.0,-0.0,-0.0
2021,1918,-0.0,8925.0,-0.0,-0.0,-0.0
2021,1919,-0.0,7963.75,-0.0,-0.0,-0.0
2021,1920,-0.0,7176.25,-0.0,-0.0,-0.0
2021,1921,-0.0,6691.25,-0.0,-0.0,-0.0
2021,1922,-0.0,6410.0,-0.0,-0.0,-0.0
2021,1923,-0.0,6300.0,-0.0,-0.0,-0.0
2021,1924,-0.0,6275.0,-0.0,-0.0,-0.0
2021,1925,-0.0,6350.0,-0.0,-0.0,-0.0
2021,1926,-0.0,6591.25,-0.0,-0.0,-0.0
2021,1927,-0.0,5174.4375,-0.0,-0.0,-0.0
2021,1928,-0.0,86.22500000000059,-0.0,-0.0,-0.0
2021,1929,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1930,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1931,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1932,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1933,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1934,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1935,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1936,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1937,-0.0,2196.7875000000004,-0.0,-0.0,-0.0
2021,1938,-0.0,7724.2375,-0.0,-0.0,-0.0
2021,1939,-0.0,9685.0,-0.0,-0.0,-0.0
2021,1940,-0.0,9682.5,-0.0,-0.0,-0.0
2021,1941,-0.0,9313.75,-0.0,-0.0,-0.0
2021,1942,-0.0,8743.75,-0.0,-0.0,-0.0
2021,1943,-0.0,7830.0,-0.0,-0.0,-0.0
2021,1944,-0.0,7097.5,-0.0,-0.0,-0.0
2021,1945,-0.0,6625.0,-0.0,-0.0,-0.0
2021,1946,-0.0,6342.5,-0.0,-0.0,-0.0
2021,1947,-0.0,6247.5,-0.0,-0.0,-0.0
2021,1948,-0.0,6218.75,-0.0,-0.0,-0.0
2021,1949,-0.0,6300.0,-0.0,-0.0,-0.0
2021,1950,-0.0,6498.75,-0.0,-0.0,-0.0
2021,1951,-0.0,5344.0625,-0.0,-0.0,-0.0
2021,1952,-0.0,786.5374999999995,-0.0,-0.0,-0.0
2021,1953,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1954,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1955,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1956,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1957,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1958,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1959,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1960,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1961,-0.0,3024.95,-0.0,-0.0,-0.0
2021,1962,-0.0,8238.412499999999,-0.0,-0.0,-0.0
2021,1963,-0.0,9785.0,-0.0,-0.0,-0.0
2021,1964,-0.0,9637.5,-0.0,-0.0,-0.0
2021,1965,-0.0,9228.75,-0.0,-0.0,-0.0
2021,1966,-0.0,8755.0,-0.0,-0.0,-0.0
2021,1967,-0.0,7928.75,-0.0,-0.0,-0.0
2021,1968,-0.0,7197.5,-0.0,-0.0,-0.0
2021,1969,-0.0,6730.0,-0.0,-0.0,-0.0
2021,1970,-0.0,6382.5,-0.0,-0.0,-0.0
2021,1971,-0.0,6203.75,-0.0,-0.0,-0.0
2021,1972,-0.0,6131.25,-0.0,-0.0,-0.0
2021,1973,-0.0,6102.5,-0.0,-0.0,-0.0
2021,1974,-0.0,5906.25,-0.0,-0.0,-0.0
2021,1975,-0.0,5551.3625,-0.0,-0.0,-0.0
2021,1976,-0.0,4182.924999999999,-0.0,-0.0,-0.0
2021,1977,-0.0,1830.1875000000007,-0.0,-0.0,-0.0
2021,1978,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1979,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1980,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1981,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1982,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1983,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1984,-0.0,-0.0,-0.0,-0.0,-0.0
2021,1985,-0.0,3138.1,-0.0,-0.0,-0.0
2021,1986,-0.0,7443.062499999999,-0.0,-0.0,-0.0
2021,1987,-0.0,8772.5,-0.0,-0.0,-0.0
2021,1988,-0.0,8797.5,-0.0,-0.0,-0.0
2021,1989,-0.0,8347.5,-0.0,-0.0,-0.0
2021,1990,-0.0,7906.25,-0.0,-0.0,-0.0
2021,1991,-0.0,7276.25,-0.0,-0.0,-0.0
2021,1992,-0.0,6596.25,-0.0,-0.0,-0.0
2021,1993,-0.0,6202.5,-0.0,-0.0,-0.0
2021,1994,-0.0,5882.5,-0.0,-0.0,-0.0
2021,1995,-0.0,5662.5,-0.0,-0.0,-0.0
2021,1996,-0.0,5596.25,-0.0,-0.0,-0.0
2021,1997,-0.0,5637.5,-0.0,-0.0,-0.0
2021,1998,-0.0,5557.5,-0.0,-0.0,-0.0
2021,1999,-0.0,4292.275,-0.0,-0.0,-0.0
2021,2000,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2001,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2002,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2003,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2004,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2005,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2006,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2007,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2008,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2009,-0.0,167.77499999999918,-0.0,-0.0,-0.0
2021,2010,-0.0,6144.2125,-0.0,-0.0,-0.0
2021,2011,-0.0,8310.0,-0.0,-0.0,-0.0
2021,2012,-0.0,8186.25,-0.0,-0.0,-0.0
2021,2013,-0.0,7956.25,-0.0,-0.0,-0.0
2021,2014,-0.0,7307.5,-0.0,-0.0,-0.0
2021,2015,-0.0,6636.25,-0.0,-0.0,-0.0
2021,2016,-0.0,6168.75,-0.0,-0.0,-0.0
2021,2017,-0.0,5887.5,-0.0,-0.0,-0.0
2021,2018,-0.0,5712.5,-0.0,-0.0,-0.0
2021,2019,-0.0,5722.5,-0.0,-0.0,-0.0
2021,2020,-0.0,5851.25,-0.0,-0.0,-0.0
2021,2021,-0.0,6382.5,-0.0,-0.0,-0.0
2021,2022,-0.0,6971.25,-0.0,-0.0,-0.0
2021,2023,-0.0,7392.6125,-0.0,-0.0,-0.0
2021,2024,-0.0,6446.749999999999,-0.0,-0.0,-0.0
2021,2025,-0.0,2931.2,-0.0,-0.0,-0.0
2021,2026,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2027,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2028,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2029,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2030,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2031,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2032,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2033,-0.0,1598.175,-0.0,-0.0,-0.0
2021,2034,-0.0,7467.324999999999,-0.0,-0.0,-0.0
2021,2035,-0.0,9507.5,-0.0,-0.0,-0.0
2021,2036,-0.0,9283.75,-0.0,-0.0,-0.0
2021,2037,-0.0,8600.0,-0.0,-0.0,-0.0
2021,2038,-0.0,7827.5,-0.0,-0.0,-0.0
2021,2039,-0.0,7066.25,-0.0,-0.0,-0.0
2021,2040,-0.0,6580.0,-0.0,-0.0,-0.0
2021,2041,-0.0,6258.75,-0.0,-0.0,-0.0
2021,2042,-0.0,6155.0,-0.0,-0.0,-0.0
2021,2043,-0.0,6103.75,-0.0,-0.0,-0.0
2021,2044,-0.0,6220.0,-0.0,-0.0,-0.0
2021,2045,-0.0,6618.75,-0.0,-0.0,-0.0
2021,2046,-0.0,7165.0,-0.0,-0.0,-0.0
2021,2047,-0.0,6488.075,-0.0,-0.0,-0.0
2021,2048,-0.0,2043.5750000000007,-0.0,-0.0,-0.0
2021,2049,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2050,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2051,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2052,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2053,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2054,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2055,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2056,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2057,-0.0,1679.6875,-0.0,-0.0,-0.0
2021,2058,-0.0,7158.999999999999,-0.0,-0.0,-0.0
2021,2059,-0.0,9147.5,-0.0,-0.0,-0.0
2021,2060,-0.0,8948.75,-0.0,-0.0,-0.0
2021,2061,-0.0,8375.0,-0.0,-0.0,-0.0
2021,2062,-0.0,7617.5,-0.0,-0.0,-0.0
2021,2063,-0.0,6912.5,-0.0,-0.0,-0.0
2021,2064,-0.0,6462.5,-0.0,-0.0,-0.0
2021,2065,-0.0,6197.5,-0.0,-0.0,-0.0
2021,2066,-0.0,5930.0,-0.0,-0.0,-0.0
2021,2067,-0.0,5947.5,-0.0,-0.0,-0.0
2021,2068,-0.0,6062.5,-0.0,-0.0,-0.0
2021,2069,-0.0,6470.0,-0.0,-0.0,-0.0
2021,2070,-0.0,7070.0,-0.0,-0.0,-0.0
2021,2071,-0.0,5919.8875,-0.0,-0.0,-0.0
2021,2072,-0.0,623.6125000000015,-0.0,-0.0,-0.0
2021,2073,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2074,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2075,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2076,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2077,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2078,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2079,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2080,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2081,-0.0,2088.65,-0.0,-0.0,-0.0
2021,2082,-0.0,7484.824999999999,-0.0,-0.0,-0.0
2021,2083,-0.0,9271.25,-0.0,-0.0,-0.0
2021,2084,-0.0,8912.5,-0.0,-0.0,-0.0
2021,2085,-0.0,8317.5,-0.0,-0.0,-0.0
2021,2086,-0.0,7595.0,-0.0,-0.0,-0.0
2021,2087,-0.0,6958.75,-0.0,-0.0,-0.0
2021,2088,-0.0,6507.5,-0.0,-0.0,-0.0
2021,2089,-0.0,6235.0,-0.0,-0.0,-0.0
2021,2090,-0.0,5986.25,-0.0,-0.0,-0.0
2021,2091,-0.0,6036.25,-0.0,-0.0,-0.0
2021,2092,-0.0,6102.5,-0.0,-0.0,-0.0
2021,2093,-0.0,6476.25,-0.0,-0.0,-0.0
2021,2094,-0.0,7025.0,-0.0,-0.0,-0.0
2021,2095,-0.0,6649.562499999999,-0.0,-0.0,-0.0
2021,2096,-0.0,2435.725,-0.0,-0.0,-0.0
2021,2097,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2098,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2099,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2100,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2101,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2102,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2103,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2104,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2105,-0.0,2841.8875000000003,-0.0,-0.0,-0.0
2021,2106,-0.0,7816.949999999999,-0.0,-0.0,-0.0
2021,2107,-0.0,9280.0,-0.0,-0.0,-0.0
2021,2108,-0.0,9028.75,-0.0,-0.0,-0.0
2021,2109,-0.0,8457.5,-0.0,-0.0,-0.0
2021,2110,-0.0,7675.0,-0.0,-0.0,-0.0
2021,2111,-0.0,7006.25,-0.0,-0.0,-0.0
2021,2112,-0.0,6433.75,-0.0,-0.0,-0.0
2021,2113,-0.0,6083.75,-0.0,-0.0,-0.0
2021,2114,-0.0,5910.0,-0.0,-0.0,-0.0
2021,2115,-0.0,5738.75,-0.0,-0.0,-0.0
2021,2116,-0.0,5626.25,-0.0,-0.0,-0.0
2021,2117,-0.0,5806.25,-0.0,-0.0,-0.0
2021,2118,-0.0,5835.0,-0.0,-0.0,-0.0
2021,2119,-0.0,3603.3499999999995,-0.0,-0.0,-0.0
2021,2120,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2121,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2122,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2123,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2124,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2125,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2126,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2127,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2128,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2129,-0.0,919.2375000000004,-0.0,-0.0,-0.0
2021,2130,-0.0,6388.125,-0.0,-0.0,-0.0
2021,2131,-0.0,8551.25,-0.0,-0.0,-0.0
2021,2132,-0.0,8333.75,-0.0,-0.0,-0.0
2021,2133,-0.0,7817.5,-0.0,-0.0,-0.0
2021,2134,-0.0,7230.0,-0.0,-0.0,-0.0
2021,2135,-0.0,6597.5,-0.0,-0.0,-0.0
2021,2136,-0.0,6096.25,-0.0,-0.0,-0.0
2021,2137,-0.0,5798.75,-0.0,-0.0,-0.0
2021,2138,-0.0,5627.5,-0.0,-0.0,-0.0
2021,2139,-0.0,5481.25,-0.0,-0.0,-0.0
2021,2140,-0.0,5512.5,-0.0,-0.0,-0.0
2021,2141,-0.0,5560.0,-0.0,-0.0,-0.0
2021,2142,-0.0,5567.5,-0.0,-0.0,-0.0
2021,2143,-0.0,3257.5,-0.0,-0.0,-0.0
2021,2144,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2145,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2146,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2147,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2148,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2149,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2150,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2151,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2152,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2153,-0.0,226.92499999999995,-0.0,-0.0,-0.0
2021,2154,-0.0,5837.912499999999,-0.0,-0.0,-0.0
2021,2155,-0.0,8015.0,-0.0,-0.0,-0.0
2021,2156,-0.0,7806.25,-0.0,-0.0,-0.0
2021,2157,-0.0,7367.5,-0.0,-0.0,-0.0
2021,2158,-0.0,6776.25,-0.0,-0.0,-0.0
2021,2159,-0.0,7885.0,-0.0,-0.0,-0.0
2021,2160,-0.0,6127.5,-0.0,-0.0,-0.0
2021,2161,-0.0,5556.25,-0.0,-0.0,-0.0
2021,2162,-0.0,5218.75,-0.0,-0.0,-0.0
2021,2163,-0.0,5037.5,-0.0,-0.0,-0.0
2021,2164,-0.0,4945.0,-0.0,-0.0,-0.0
2021,2165,-0.0,4925.0,-0.0,-0.0,-0.0
2021,2166,-0.0,4967.5,-0.0,-0.0,-0.0
2021,2167,-0.0,3160.3624999999997,-0.0,-0.0,-0.0
2021,2168,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2169,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2170,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2171,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2172,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2173,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2174,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2175,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2176,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2177,-0.0,1729.6625,-0.0,-0.0,-0.0
2021,2178,-0.0,4769.049999999999,-0.0,-0.0,-0.0
2021,2179,-0.0,6006.25,-0.0,-0.0,-0.0
2021,2180,-0.0,6892.5,-0.0,-0.0,-0.0
2021,2181,-0.0,6940.0,-0.0,-0.0,-0.0
2021,2182,-0.0,6660.0,-0.0,-0.0,-0.0
2021,2183,-0.0,6180.0,-0.0,-0.0,-0.0
2021,2184,-0.0,5887.5,-0.0,-0.0,-0.0
2021,2185,-0.0,5508.75,-0.0,-0.0,-0.0
2021,2186,-0.0,5316.25,-0.0,-0.0,-0.0
2021,2187,-0.0,5191.25,-0.0,-0.0,-0.0
2021,2188,-0.0,5142.5,-0.0,-0.0,-0.0
2021,2189,-0.0,5225.0,-0.0,-0.0,-0.0
2021,2190,-0.0,5506.25,-0.0,-0.0,-0.0
2021,2191,-0.0,3934.0874999999996,-0.0,-0.0,-0.0
2021,2192,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2193,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2194,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2195,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2196,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2197,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2198,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2199,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2200,-0.0,2620.5250000000005,-0.0,-0.0,-0.0
2021,2201,-0.0,5595.974999999999,-0.0,-0.0,-0.0
2021,2202,-0.0,6934.2875,-0.0,-0.0,-0.0
2021,2203,-0.0,7960.0,-0.0,-0.0,-0.0
2021,2204,-0.0,8593.75,-0.0,-0.0,-0.0
2021,2205,-0.0,8357.5,-0.0,-0.0,-0.0
2021,2206,-0.0,7855.0,-0.0,-0.0,-0.0
2021,2207,-0.0,7103.75,-0.0,-0.0,-0.0
2021,2208,-0.0,6538.75,-0.0,-0.0,-0.0
2021,2209,-0.0,6078.75,-0.0,-0.0,-0.0
2021,2210,-0.0,5836.25,-0.0,-0.0,-0.0
2021,2211,-0.0,5731.25,-0.0,-0.0,-0.0
2021,2212,-0.0,5695.0,-0.0,-0.0,-0.0
2021,2213,-0.0,5891.25,-0.0,-0.0,-0.0
2021,2214,-0.0,5620.552876694037,-0.0,-0.0,-0.0
2021,2215,-0.0,5914.2375,-0.0,-0.0,-0.0
2021,2216,-0.0,4605.75,-0.0,-0.0,-0.0
2021,2217,-0.0,1782.1125000000006,-0.0,-0.0,-0.0
2021,2218,-0.0,48.487499999999955,-0.0,-0.0,-0.0
2021,2219,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2220,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2221,-0.0,50.18750000000182,-0.0,-0.0,-0.0
2021,2222,-0.0,792.7625000000012,-0.0,-0.0,-0.0
2021,2223,-0.0,2116.9249999999997,-0.0,-0.0,-0.0
2021,2224,-0.0,4530.625,-0.0,-0.0,-0.0
2021,2225,-0.0,6602.837500000001,-0.0,-0.0,-0.0
2021,2226,-0.0,7810.75,-0.0,-0.0,-0.0
2021,2227,-0.0,8778.75,-0.0,-0.0,-0.0
2021,2228,-0.0,9413.75,-0.0,-0.0,-0.0
2021,2229,-0.0,9103.75,-0.0,-0.0,-0.0
2021,2230,-0.0,8461.25,-0.0,-0.0,-0.0
2021,2231,-0.0,7660.0,-0.0,-0.0,-0.0
2021,2232,-0.0,6967.5,-0.0,-0.0,-0.0
2021,2233,-0.0,6526.25,-0.0,-0.0,-0.0
2021,2234,-0.0,6292.5,-0.0,-0.0,-0.0
2021,2235,-0.0,6158.75,-0.0,-0.0,-0.0
2021,2236,-0.0,6106.25,-0.0,-0.0,-0.0
2021,2237,-0.0,6216.25,-0.0,-0.0,-0.0
2021,2238,-0.0,6013.123185666107,-0.0,-0.0,-0.0
2021,2239,-0.0,6286.3375,-0.0,-0.0,-0.0
2021,2240,-0.0,4098.7625,-0.0,-0.0,-0.0
2021,2241,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2242,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2243,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2244,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2245,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2246,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2247,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2248,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2249,-0.0,2627.4750000000004,-0.0,-0.0,-0.0
2021,2250,-0.0,6708.312499999999,-0.0,-0.0,-0.0
2021,2251,-0.0,8531.25,-0.0,-0.0,-0.0
2021,2252,-0.0,9176.25,-0.0,-0.0,-0.0
2021,2253,-0.0,8993.75,-0.0,-0.0,-0.0
2021,2254,-0.0,8381.25,-0.0,-0.0,-0.0
2021,2255,-0.0,7617.5,-0.0,-0.0,-0.0
2021,2256,-0.0,6962.5,-0.0,-0.0,-0.0
2021,2257,-0.0,6485.0,-0.0,-0.0,-0.0
2021,2258,-0.0,6210.0,-0.0,-0.0,-0.0
2021,2259,-0.0,6072.5,-0.0,-0.0,-0.0
2021,2260,-0.0,6056.25,-0.0,-0.0,-0.0
2021,2261,-0.0,6110.0,-0.0,-0.0,-0.0
2021,2262,-0.0,6412.075,-0.0,-0.0,-0.0
2021,2263,-0.0,5189.724999999999,-0.0,-0.0,-0.0
2021,2264,-0.0,4236.924999999999,-0.0,-0.0,-0.0
2021,2265,-0.0,2548.7,-0.0,-0.0,-0.0
2021,2266,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2267,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2268,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2269,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2270,-0.0,-0.0,-0.0,-0.0,-0.0
2021,2271,-0.0,3416.1375000000003,-0.0,-0.0,-0.0
2021,2272,-0.0,5599.8125,-0.0,-0.0,-0.0
2021,2273,-0.0,6306.825,-0.0,-0.0,-0.0
